"logradouro";"numero";"complemento";"valor_avaliacao";"bairro";"cidade";"uf";"ano_construcao";"area_terreno";"area_construida";"fracao_ideal";"padrao_acabamento";"tipo_construcao";"tipo_ocupacao";"data_transacao";"estado_conservacao";"tipo_imovel";"sfh";"cod_logradouro";"latitude";"longitude";"ano";"Distrito"
"rua baltazar passos";"480";"apto 307 edf. clarice cavalcanti";"200000.00";"Boa Viagem";"Recife";"PE";"2015";"1248,0";"54,8";"0,01226";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2016-02-03";"Bom";"Apartamento";"0.00";"9709";"";"";"2016";"6"
"rua baltazar passos";"480";"apto 512 edf. clarice cavalcanti";"205827.00";"Boa Viagem";"Recife";"PE";"2015";"1248,0";"51,16";"0,01144";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2016-04-07";"Bom";"Apartamento";"0.00";"9709";"";"";"2016";"6"
"rua baltazar passos";"480";"apto 412 edf. clarice cavalcanti";"205000.00";"Boa Viagem";"Recife";"PE";"2015";"1248,0";"51,16";"0,01144";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2016-03-21";"Bom";"Apartamento";"0.00";"9709";"";"";"2016";"6"
"rua baltazar passos";"480";"apto 504 edf. clarice cavalcanti";"205000.00";"Boa Viagem";"Recife";"PE";"2015";"1248,0";"54,8";"0,01226";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2016-05-17";"Bom";"Apartamento";"0.00";"9709";"";"";"2016";"6"
"rua baltazar passos";"480";"apto 607 edf. clarice cavalcanti";"207050.00";"Boa Viagem";"Recife";"PE";"2015";"1248,0";"54,8";"0,01226";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2016-07-28";"Bom";"Apartamento";"0.00";"9709";"";"";"2016";"6"
"rua baltazar passos";"480";"apto 608 edf. clarice cavalcanti";"190000.00";"Boa Viagem";"Recife";"PE";"2015";"1248,0";"54,8";"0,01226";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2016-04-18";"Bom";"Apartamento";"0.00";"9709";"";"";"2016";"6"
"rua baltazar passos";"500";"apto 1002 edf marjolet";"405000.00";"Boa Viagem";"Recife";"PE";"1983";"1814,16";"124,19";"0,01635";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2016-08-16";"Bom";"Apartamento";"0.00";"9709";"-8.142709";"-34.909333";"2016";"6"
"rua baltazar passos";"500";"apto 1301 edf marjolet";"415000.00";"Boa Viagem";"Recife";"PE";"1983";"1814,16";"124,19";"0,01635";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2016-10-25";"Bom";"Apartamento";"0.00";"9709";"-8.142709";"-34.909333";"2016";"6"
"rua baltazar passos";"440";"apto 503 edf maria antônia";"336547.00";"Boa Viagem";"Recife";"PE";"2010";"1201,17";"89,44";"0,01509";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2016-02-23";"Bom";"Apartamento";"245000.00";"9709";"-8.143111";"-34.908668";"2016";"6"
"rua baltazar passos";"440";"apto 804 edf maria antônia";"420000.00";"Boa Viagem";"Recife";"PE";"2010";"1201,17";"104,58";"0,01765";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2016-05-19";"Bom";"Apartamento";"0.00";"9709";"-8.143111";"-34.908668";"2016";"6"
"rua joao cardoso aires";"327";"apto 202 edf via tazzoli";"1.00";"Boa Viagem";"Recife";"PE";"2010";"1373,0";"175,96";"0,02273";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2016-09-09";"Bom";"Apartamento";"";"33537";"-8.142946";"-34.907662";"2016";"6"
"rua joao cardoso aires";"327";"apto 202 edf via tazzoli";"1.00";"Boa Viagem";"Recife";"PE";"2010";"1373,0";"175,96";"0,02273";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2016-09-09";"Bom";"Apartamento";"0.00";"33537";"-8.142946";"-34.907662";"2016";"6"
"rua joao cardoso aires";"327";"apto 201 edf via tazzoli";"1.00";"Boa Viagem";"Recife";"PE";"2010";"1373,0";"175,96";"0,02273";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2016-09-09";"Bom";"Apartamento";"0.00";"33537";"-8.142946";"-34.907662";"2016";"6"
"rua joao cardoso aires";"327";"apto 1102 edf via tazzoli";"633700.00";"Boa Viagem";"Recife";"PE";"2010";"1373,0";"175,96";"0,02273";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2016-06-30";"Bom";"Apartamento";"250000.00";"33537";"-8.142946";"-34.907662";"2016";"6"
"rua joao cardoso aires";"327";"apto 1202 edf via tazzoli";"761000.00";"Boa Viagem";"Recife";"PE";"2010";"1373,0";"186,93";"0,02361";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2016-05-19";"Bom";"Apartamento";"180000.00";"33537";"-8.142946";"-34.907662";"2016";"6"
"rua joao cardoso aires";"327";"apto 1802 edf via tazzoli";"693000.00";"Boa Viagem";"Recife";"PE";"2010";"1373,0";"175,96";"0,02273";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2016-06-06";"Bom";"Apartamento";"0.00";"33537";"-8.142946";"-34.907662";"2016";"6"
"rua joao cardoso aires";"327";"apto 1802 edf via tazzoli";"693000.00";"Boa Viagem";"Recife";"PE";"2010";"1373,0";"175,96";"0,02273";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2016-04-08";"Bom";"Apartamento";"0.00";"33537";"-8.142946";"-34.907662";"2016";"6"
"rua joao cardoso aires";"327";"apto 801 edf via tazzoli";"1.00";"Boa Viagem";"Recife";"PE";"2010";"1373,0";"175,96";"0,02273";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2016-09-09";"Bom";"Apartamento";"0.00";"33537";"-8.142946";"-34.907662";"2016";"6"
"rua joao cardoso aires";"327";"apto 802 edf via tazzoli";"1.00";"Boa Viagem";"Recife";"PE";"2010";"1373,0";"175,96";"0,02273";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2016-09-09";"Bom";"Apartamento";"0.00";"33537";"-8.142946";"-34.907662";"2016";"6"
"rua joao cardoso aires";"327";"apto 1401 edf via tazzoli";"1.00";"Boa Viagem";"Recife";"PE";"2010";"1373,0";"175,96";"0,02273";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2016-09-09";"Bom";"Apartamento";"0.00";"33537";"-8.142946";"-34.907662";"2016";"6"
"rua joao cardoso aires";"327";"apto 2101 edf via tazzoli";"1.00";"Boa Viagem";"Recife";"PE";"2010";"1373,0";"175,96";"0,02273";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2016-09-09";"Bom";"Apartamento";"";"33537";"-8.142946";"-34.907662";"2016";"6"
"rua joao cardoso aires";"327";"apto 2102 edf via tazzoli";"1.00";"Boa Viagem";"Recife";"PE";"2010";"1373,0";"175,96";"0,02273";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2016-09-09";"Bom";"Apartamento";"0.00";"33537";"-8.142946";"-34.907662";"2016";"6"
"rua joao cardoso aires";"305";"apto 301 edf vasco da gama";"647000.00";"Boa Viagem";"Recife";"PE";"2009";"912,0";"165,87";"0,03316";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2016-05-11";"Bom";"Apartamento";"0.00";"33537";"-8.143036";"-34.907337";"2016";"6"
"rua joao cardoso aires";"305";"apto 401 edf vasco da gama";"544000.00";"Boa Viagem";"Recife";"PE";"2009";"912,0";"165,87";"0,03316";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2016-12-01";"Bom";"Apartamento";"0.00";"33537";"-8.143036";"-34.907337";"2016";"6"
"rua joao cardoso aires";"305";"apto 702 edf vasco da gama";"659260.00";"Boa Viagem";"Recife";"PE";"2009";"912,0";"167,43";"0,0335";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2016-04-20";"Bom";"Apartamento";"330000.00";"33537";"-8.143036";"-34.907337";"2016";"6"
"rua joao cardoso aires";"305";"apto 101 edf vasco da gama";"544000.00";"Boa Viagem";"Recife";"PE";"2009";"912,0";"165,87";"0,03316";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2016-08-04";"Bom";"Apartamento";"0.00";"33537";"-8.143036";"-34.907337";"2016";"6"
"rua joao cardoso aires";"305";"apto 801 edf vasco da gama";"590000.00";"Boa Viagem";"Recife";"PE";"2009";"912,0";"165,87";"0,03316";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2016-07-20";"Bom";"Apartamento";"180000.00";"33537";"-8.143036";"-34.907337";"2016";"6"
"rua baltazar passos";"310";"apto 402 edf jardim das palmeiras";"850000.00";"Boa Viagem";"Recife";"PE";"2010";"1067,87";"192,37";"0,03333";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2016-06-28";"Bom";"Apartamento";"0.00";"9709";"-8.143654";"-34.907596";"2016";"6"
"rua baltazar passos";"310";"apto 701 edf jardim das palmeiras";"862400.00";"Boa Viagem";"Recife";"PE";"2010";"1067,87";"192,37";"0,03333";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2016-04-28";"Bom";"Apartamento";"0.00";"9709";"-8.143654";"-34.907596";"2016";"6"
"rua baltazar passos";"310";"apto 1402 edf jardim das palmeiras";"877695.00";"Boa Viagem";"Recife";"PE";"2010";"1067,87";"192,37";"0,03333";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2016-03-31";"Bom";"Apartamento";"0.00";"9709";"-8.143654";"-34.907596";"2016";"6"
"rua baltazar passos";"310";"apto 1502 edf jardim das palmeiras";"882712.00";"Boa Viagem";"Recife";"PE";"2010";"1067,87";"192,37";"0,03333";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2016-03-31";"Bom";"Apartamento";"0.00";"9709";"-8.143654";"-34.907596";"2016";"6"
"rua baltazar passos";"332";"apto 0303 edf dubonnet";"430000.00";"Boa Viagem";"Recife";"PE";"1981";"1155,0";"135,58";"0,03159";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2016-01-15";"Bom";"Apartamento";"0.00";"9709";"-8.143487";"-34.907902";"2016";"6"
"rua joao cardoso aires";"239";"apto 0101 edf jequitinhonha prince";"657889.00";"Boa Viagem";"Recife";"PE";"2004";"1329,76";"169,78";"0,02272";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2016-02-01";"Bom";"Apartamento";"0.00";"33537";"-8.143356";"-34.906611";"2016";"6"
"rua joao cardoso aires";"239";"apto 0801 edf jequitinhonha prince";"684533.00";"Boa Viagem";"Recife";"PE";"2004";"1329,76";"169,78";"0,02272";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2016-03-18";"Bom";"Apartamento";"0.00";"33537";"-8.143356";"-34.906611";"2016";"6"
"rua joao cardoso aires";"239";"apto 0802 edf jequitinhonha prince";"636902.00";"Boa Viagem";"Recife";"PE";"2004";"1329,76";"169,78";"0,02272";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2016-04-27";"Bom";"Apartamento";"0.00";"33537";"-8.143356";"-34.906611";"2016";"6"
"rua joao cardoso aires";"239";"apto 1201 edf jequitinhonha prince";"670000.00";"Boa Viagem";"Recife";"PE";"2004";"1329,76";"169,78";"0,02272";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2016-01-20";"Bom";"Apartamento";"450000.00";"33537";"-8.143356";"-34.906611";"2016";"6"
"rua joao cardoso aires";"239";"apto 1602 edf jequitinhonha prince";"670000.00";"Boa Viagem";"Recife";"PE";"2004";"1329,76";"169,78";"0,02272";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2016-02-04";"Bom";"Apartamento";"0.00";"33537";"-8.143356";"-34.906611";"2016";"6"
"rua joao cardoso aires";"239";"apto 1802 edf jequitinhonha prince";"700000.00";"Boa Viagem";"Recife";"PE";"2004";"1329,76";"169,78";"0,02272";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2016-01-13";"Bom";"Apartamento";"0.00";"33537";"-8.143356";"-34.906611";"2016";"6"
"rua visconde de jequitinhonha";"2686";"apto 801 edf plaza miro";"1050000.00";"Boa Viagem";"Recife";"PE";"2009";"897,12";"252,93";"0,03685";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2016-04-06";"Bom";"Apartamento";"0.00";"32972";"-8.143599";"-34.906664";"2016";"6"
"rua visconde de jequitinhonha";"2686";"apto 2401 edf plaza miro";"1093000.00";"Boa Viagem";"Recife";"PE";"2009";"897,12";"279,45";"0,03927";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2016-11-03";"Bom";"Apartamento";"0.00";"32972";"-8.143599";"-34.906664";"2016";"6"
"rua visconde de jequitinhonha";"2690";"apto 0602 edf ilha majorca";"500000.00";"Boa Viagem";"Recife";"PE";"1981";"897,5";"261,7";"0,0382";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2016-03-28";"Bom";"Apartamento";"0.00";"32972";"-8.143814";"-34.906754";"2016";"6"
"rua baltazar passos";"260";"apto 0201 edf castelo del principe";"510000.00";"Boa Viagem";"Recife";"PE";"2003";"1025,63";"180,74";"0,025";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2016-03-23";"Bom";"Apartamento";"0.00";"9709";"-8.143875";"-34.907153";"2016";"6"
"rua baltazar passos";"260";"apto 1501 edf castelo del principe";"590000.00";"Boa Viagem";"Recife";"PE";"2003";"1025,63";"180,74";"0,025";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2016-04-15";"Bom";"Apartamento";"0.00";"9709";"-8.143875";"-34.907153";"2016";"6"
"rua baltazar passos";"260";"apto 2002 edf castelo del principe";"584220.00";"Boa Viagem";"Recife";"PE";"2003";"1025,63";"180,74";"0,025";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2016-03-15";"Bom";"Apartamento";"0.00";"9709";"-8.143875";"-34.907153";"2016";"6"
"rua professor augusto lins e silva";"835";"apto 204 edf ana daniela";"330000.00";"Boa Viagem";"Recife";"PE";"2006";"972,92";"100,86";"0,01517";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2016-08-16";"Bom";"Apartamento";"120000.00";"8940";"-8.143449";"-34.906983";"2016";"6"
"rua professor augusto lins e silva";"835";"apto 1201 edf ana daniela";"386071.07";"Boa Viagem";"Recife";"PE";"2006";"972,92";"109,6";"0,01649";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2016-10-04";"Bom";"Apartamento";"280000.00";"8940";"-8.143449";"-34.906983";"2016";"6"
"rua professor augusto lins e silva";"835";"apto 701 edf ana daniela";"375000.00";"Boa Viagem";"Recife";"PE";"2006";"972,92";"109,6";"0,01649";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2016-03-18";"Bom";"Apartamento";"280000.00";"8940";"-8.143449";"-34.906983";"2016";"6"
"rua professor augusto lins e silva";"835";"apto 702 edf ana daniela";"353260.00";"Boa Viagem";"Recife";"PE";"2006";"972,92";"103,25";"0,01553";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2016-08-17";"Bom";"Apartamento";"160000.00";"8940";"-8.143449";"-34.906983";"2016";"6"
"av vinte de janeiro";"958";"";"1.00";"Boa Viagem";"Recife";"PE";"1990";"13576,38";"3073,5";"1,0";"Médio";"Edificação Industrial";"COMERCIAL COM LIXO ORGANICO";"2016-03-01";"Bom";"Industria";"";"64823";"-8.141089";"-34.915561";"2016";"6"
"rua waldemar nery carneiro monteiro";"866";"apto 0801 edf camaguey";"345359.00";"Boa Viagem";"Recife";"PE";"1982";"1365,7";"143,4";"0,03027";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2016-03-31";"Bom";"Apartamento";"0.00";"65609";"";"";"2016";"6"
"rua waldemar nery carneiro monteiro";"868";"";"867371.00";"Boa Viagem";"Recife";"PE";"2009";"492,0";"300,0";"1,0";"Médio";"Edificação Especial";"COMERCIAL SEM LIXO ORGANICO";"2016-12-22";"Bom";"Edificação Especial";"0.00";"65609";"";"";"2016";"6"
"rua waldemar nery carneiro monteiro";"868";"";"824895.00";"Boa Viagem";"Recife";"PE";"2009";"464,0";"300,0";"1,0";"Médio";"Edificação Especial";"COMERCIAL SEM LIXO ORGANICO";"2016-12-22";"Bom";"Edificação Especial";"0.00";"65609";"";"";"2016";"6"
"rua waldemar nery carneiro monteiro";"868";"";"939693.00";"Boa Viagem";"Recife";"PE";"2009";"456,0";"444,29";"1,0";"Médio";"Edificação Especial";"COMERCIAL COM LIXO ORGANICO";"2016-12-22";"Bom";"Edificação Especial";"0.00";"65609";"";"";"2016";"6"
"rua waldemar nery carneiro monteiro";"868";"";"695309.00";"Boa Viagem";"Recife";"PE";"2009";"405,0";"134,35";"1,0";"Médio";"Edificação Especial";"COMERCIAL SEM LIXO ORGANICO";"2016-12-22";"Bom";"Edificação Especial";"0.00";"65609";"";"";"2016";"6"
"rua professor aurelio de castro cavalcanti";"79";"apto 0203 edf mandala";"334291.00";"Boa Viagem";"Recife";"PE";"1989";"1125,0";"114,66";"0,02736";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2016-09-21";"Bom";"Apartamento";"0.00";"9075";"";"";"2016";"6"
"rua camboim";"989";"apto 0203 edf itauna";"285000.00";"Boa Viagem";"Recife";"PE";"1982";"720,0";"124,18";"0,08333";"Simples";"Apartamento <= 4 Pavimentos";"RESIDENCIAL";"2016-08-25";"Bom";"Apartamento";"0.00";"13676";"";"";"2016";"6"
"rua camboim";"953";"apto 0301 edf itamaracá";"250000.00";"Boa Viagem";"Recife";"PE";"1982";"720,0";"123,14";"0,08333";"Simples";"Apartamento <= 4 Pavimentos";"RESIDENCIAL";"2016-03-23";"Bom";"Apartamento";"0.00";"13676";"";"";"2016";"6"
"av vinte de janeiro";"1041";"apto 0201 edf terremolinos";"244000.00";"Boa Viagem";"Recife";"PE";"1982";"480,0";"114,8";"0,11886";"Simples";"Apartamento <= 4 Pavimentos";"RESIDENCIAL";"2016-06-28";"Bom";"Apartamento";"0.00";"64823";"-8.142255";"-34.914972";"2016";"6"
"av vinte de janeiro";"1029";"apto 0202 edf terramares";"207080.00";"Boa Viagem";"Recife";"PE";"1982";"480,0";"92,66";"0,08331";"Simples";"Apartamento <= 4 Pavimentos";"RESIDENCIAL";"2016-12-20";"Bom";"Apartamento";"0.00";"64823";"-8.142151";"-34.914941";"2016";"6"
"av vinte de janeiro";"1277";"";"320000.00";"Boa Viagem";"Recife";"PE";"1978";"660,0";"186,23";"1,0";"Médio";"Casa";"RESIDENCIAL";"2016-10-26";"Bom";"Casa";"0.00";"64823";"-8.144211";"-34.915475";"2016";"6"
"rua setubal";"682";"apto 0301 edf timoneiro";"290000.00";"Boa Viagem";"Recife";"PE";"1973";"880,0";"192,35";"0,04232";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2016-07-26";"Bom";"Apartamento";"0.00";"55093";"-8.13683";"-34.902969";"2016";"6"
"rua setubal";"682";"apto 0404 edf timoneiro";"380000.00";"Boa Viagem";"Recife";"PE";"1973";"880,0";"182,12";"0,04007";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2016-05-31";"Bom";"Apartamento";"0.00";"55093";"-8.13683";"-34.902969";"2016";"6"
"rua setubal";"740";"";"1400000.00";"Boa Viagem";"Recife";"PE";"1983";"700,0";"660,0";"1,0";"Médio";"Casa";"RESIDENCIAL";"2016-07-01";"Bom";"Casa";"0.00";"55093";"";"";"2016";"6"
"rua setubal";"754";"";"1400000.00";"Boa Viagem";"Recife";"PE";"1982";"639,03";"156,0";"1,0";"Simples";"Casa";"RESIDENCIAL";"2016-07-01";"Bom";"Casa";"0.00";"55093";"";"";"2016";"6"
"rua setubal";"860";"apto 0602 sierra nevada - bloco a";"740000.00";"Boa Viagem";"Recife";"PE";"1981";"4122,37";"224,4";"0,00966";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2016-09-01";"Bom";"Apartamento";"0.00";"55093";"-8.13826";"-34.903443";"2016";"6"
"av boa viagem";"5526";"apto 1401 edf maria alice - bloco a";"1850000.00";"Boa Viagem";"Recife";"PE";"2003";"3649,16";"257,57";"0,01136";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2016-03-28";"Bom";"Apartamento";"0.00";"11720";"-8.137216";"-34.90238";"2016";"6"
"av boa viagem";"5526";"apto 1702 edf maria alice - bloco a";"1849993.00";"Boa Viagem";"Recife";"PE";"2003";"3649,16";"257,57";"0,01136";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2016-04-06";"Bom";"Apartamento";"0.00";"11720";"-8.137216";"-34.90238";"2016";"6"
"av boa viagem";"5526";"apto 0301 edf maria beatriz - bloco b";"1719583.00";"Boa Viagem";"Recife";"PE";"2004";"3649,16";"257,58";"0,01136";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2016-03-31";"Bom";"Apartamento";"0.00";"11720";"-8.137216";"-34.90238";"2016";"6"
"av boa viagem";"5526";"apto 1302 edf maria beatriz - bloco b";"1546805.00";"Boa Viagem";"Recife";"PE";"2004";"3649,16";"257,58";"0,01136";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2016-11-22";"Bom";"Apartamento";"0.00";"11720";"-8.137216";"-34.90238";"2016";"6"
"av boa viagem";"5526";"apto 1601 edf maria beatriz - bloco b";"185000.00";"Boa Viagem";"Recife";"PE";"2004";"3649,16";"257,58";"0,01136";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2016-10-14";"Bom";"Apartamento";"0.00";"11720";"-8.137216";"-34.90238";"2016";"6"
"av boa viagem";"5526";"apto 1801 edf maria beatriz - bloco b";"1849993.00";"Boa Viagem";"Recife";"PE";"2004";"3649,16";"257,58";"0,01136";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2016-05-25";"Bom";"Apartamento";"0.00";"11720";"-8.137216";"-34.90238";"2016";"6"
"av boa viagem";"5710";"apto 0102 edf saint michel";"513345.00";"Boa Viagem";"Recife";"PE";"1978";"1449,0";"175,61";"0,02291";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2016-04-08";"Bom";"Apartamento";"0.00";"11720";"-8.13878";"-34.902934";"2016";"6"
"rua setubal";"777";"apto 0401 edf boa viagem flat";"291621.00";"Boa Viagem";"Recife";"PE";"2003";"1152,0";"71,69";"0,00713";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2016-06-22";"Bom";"Apartamento";"0.00";"55093";"-8.13781";"-34.902764";"2016";"6"
"rua setubal";"777";"apto 1404 edf boa viagem flat";"280000.00";"Boa Viagem";"Recife";"PE";"2003";"1152,0";"69,23";"0,00689";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2016-06-21";"Bom";"Apartamento";"0.00";"55093";"-8.13781";"-34.902764";"2016";"6"
"rua setubal";"777";"apto 0505 edf boa viagem flat";"340000.00";"Boa Viagem";"Recife";"PE";"2003";"1152,0";"84,98";"0,00846";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2016-09-28";"Bom";"Apartamento";"174750.00";"55093";"-8.13781";"-34.902764";"2016";"6"
"rua setubal";"777";"apto 0507 edf boa viagem flat";"296744.00";"Boa Viagem";"Recife";"PE";"2003";"1152,0";"76,12";"0,00757";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2016-06-28";"Bom";"Apartamento";"0.00";"55093";"-8.13781";"-34.902764";"2016";"6"
"av boa viagem";"5802";"apto 702 edf rio araguaia";"550000.00";"Boa Viagem";"Recife";"PE";"1984";"1099,0";"273,05";"0,0418";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2016-04-05";"Bom";"Apartamento";"0.00";"11720";"-8.139503";"-34.90315";"2016";"6"
"av boa viagem";"5890";"apto 1101 edf joel queiroz";"2304000.00";"Boa Viagem";"Recife";"PE";"2014";"1428,66";"394,4";"0,04783";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2016-11-23";"Bom";"Apartamento";"0.00";"11720";"-8.140318";"-34.903441";"2016";"6"
"av boa viagem";"5890";"apto 1801 edf joel queiroz";"2758000.00";"Boa Viagem";"Recife";"PE";"2014";"1428,66";"380,34";"0,0454";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2016-08-02";"Bom";"Apartamento";"0.00";"11720";"-8.140318";"-34.903441";"2016";"6"
"rua setubal";"943";"apto 0201 edf quazar";"815000.00";"Boa Viagem";"Recife";"PE";"1996";"600,0";"228,81";"0,07165";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2016-02-01";"Bom";"Apartamento";"0.00";"55093";"-8.139282";"-34.903288";"2016";"6"
"rua setubal";"943";"apto 1201 edf quazar";"850000.00";"Boa Viagem";"Recife";"PE";"1996";"600,0";"228,81";"0,07165";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2016-07-28";"Bom";"Apartamento";"0.00";"55093";"-8.139282";"-34.903288";"2016";"6"
"rua setubal";"1228";"apto 0501 edf heitor villa lobos";"770000.00";"Boa Viagem";"Recife";"PE";"1981";"641,65";"342,16";"0,1029";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2016-09-09";"Bom";"Apartamento";"0.00";"55093";"-8.142724";"-34.905139";"2016";"6"
