"logradouro";"numero";"complemento";"valor_avaliacao";"bairro";"cidade";"uf";"ano_construcao";"area_terreno";"area_construida";"fracao_ideal";"padrao_acabamento";"tipo_construcao";"tipo_ocupacao";"data_transacao";"estado_conservacao";"tipo_imovel";"sfh";"cod_logradouro";"latitude";"longitude";"ano";"Distrito"
"rua gen polidoro";"320";"apto 1305 torre a - orquidea";"282724.34";"Varzea";"Recife";"PE";"2021";"8674,87";"91,91";"0,00215";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2022-03-21";"Bom";"Apartamento";"0.00";"51985";"-8.039391";"-34.946793";"2022";"4"
"rua gen polidoro";"320";"apto 1306 torre a - orquidea";"290000.00";"Varzea";"Recife";"PE";"2021";"8674,87";"88,53";"0,00206";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2022-04-28";"Bom";"Apartamento";"0.00";"51985";"-8.039391";"-34.946793";"2022";"4"
"rua gen polidoro";"320";"apto 1307 torre a - orquidea";"294779.97";"Varzea";"Recife";"PE";"2021";"8674,87";"92,17";"0,00215";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2022-01-13";"Bom";"Apartamento";"0.00";"51985";"-8.039391";"-34.946793";"2022";"4"
"rua gen polidoro";"320";"apto 1308 torre a - orquidea";"337483.67";"Varzea";"Recife";"PE";"2021";"8674,87";"88,53";"0,00206";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2022-11-11";"Bom";"Apartamento";"0.00";"51985";"-8.039391";"-34.946793";"2022";"4"
"rua gen polidoro";"320";"apto 1506 torre a - orquidea";"306365.00";"Varzea";"Recife";"PE";"2021";"8674,87";"88,53";"0,00206";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2022-05-04";"Bom";"Apartamento";"0.00";"51985";"-8.039391";"-34.946793";"2022";"4"
"rua gen polidoro";"320";"apto 1507 torre a - orquidea";"370000.00";"Varzea";"Recife";"PE";"2021";"8674,87";"92,17";"0,00215";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2022-12-28";"Bom";"Apartamento";"268400.00";"51985";"-8.039391";"-34.946793";"2022";"4"
"rua gen polidoro";"320";"apto 1508 torre a - orquidea";"341809.19";"Varzea";"Recife";"PE";"2021";"8674,87";"88,53";"0,00206";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2022-06-30";"Bom";"Apartamento";"0.00";"51985";"-8.039391";"-34.946793";"2022";"4"
"rua gen polidoro";"320";"apto 1404 torre a - orquidea";"288250.00";"Varzea";"Recife";"PE";"2021";"8674,87";"88,37";"0,00206";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2022-01-20";"Bom";"Apartamento";"0.00";"51985";"-8.039391";"-34.946793";"2022";"4"
"rua gen polidoro";"320";"apto 1405 torre a - orquidea";"298203.89";"Varzea";"Recife";"PE";"2021";"8674,87";"91,91";"0,00215";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2022-01-13";"Bom";"Apartamento";"0.00";"51985";"-8.039391";"-34.946793";"2022";"4"
"rua gen polidoro";"320";"apto 1406 torre a - orquidea";"339639.54";"Varzea";"Recife";"PE";"2021";"8674,87";"88,53";"0,00206";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2022-06-15";"Bom";"Apartamento";"0.00";"51985";"-8.039391";"-34.946793";"2022";"4"
"rua gen polidoro";"320";"apto 1412 torre a - orquidea";"319843.75";"Varzea";"Recife";"PE";"2021";"8674,87";"89,12";"0,00208";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2022-05-10";"Bom";"Apartamento";"201810.23";"51985";"-8.039391";"-34.946793";"2022";"4"
"rua gen polidoro";"320";"apto 1501 torre a - orquidea";"523105.27";"Varzea";"Recife";"PE";"2021";"8674,87";"126,41";"0,00287";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2022-01-11";"Bom";"Apartamento";"297000.00";"51985";"-8.039391";"-34.946793";"2022";"4"
"rua gen polidoro";"320";"apto 1512 torre a - orquidea";"343525.13";"Varzea";"Recife";"PE";"2021";"8674,87";"89,12";"0,00208";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2022-07-12";"Bom";"Apartamento";"0.00";"51985";"-8.039391";"-34.946793";"2022";"4"
"rua gen polidoro";"320";"apto 1606 torre a - orquidea";"372752.96";"Varzea";"Recife";"PE";"2021";"8674,87";"88,53";"0,00206";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2022-07-06";"Bom";"Apartamento";"168637.65";"51985";"-8.039391";"-34.946793";"2022";"4"
"rua gen polidoro";"320";"apto 1608 torre a - orquidea";"357000.00";"Varzea";"Recife";"PE";"2021";"8674,87";"88,53";"0,00206";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2022-12-14";"Bom";"Apartamento";"267821.25";"51985";"-8.039391";"-34.946793";"2022";"4"
"rua gen polidoro";"320";"apto 1609 torre a - orquidea";"317062.50";"Varzea";"Recife";"PE";"2021";"8674,87";"88,22";"0,00205";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2022-04-26";"Bom";"Apartamento";"154416.05";"51985";"-8.039391";"-34.946793";"2022";"4"
"rua gen polidoro";"320";"apto 1610 torre a - orquidea";"317062.50";"Varzea";"Recife";"PE";"2021";"8674,87";"88,22";"0,00205";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2022-05-05";"Bom";"Apartamento";"188015.65";"51985";"-8.039391";"-34.946793";"2022";"4"
"rua gen polidoro";"320";"apto 1701 torre a - orquidea";"520000.00";"Varzea";"Recife";"PE";"2021";"8674,87";"126,41";"0,00287";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2022-11-10";"Bom";"Apartamento";"170000.00";"51985";"-8.039391";"-34.946793";"2022";"4"
"rua gen polidoro";"320";"apto 1705 torre a - orquidea";"356270.49";"Varzea";"Recife";"PE";"2021";"8674,87";"91,91";"0,00215";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2022-09-21";"Bom";"Apartamento";"105000.00";"51985";"-8.039391";"-34.946793";"2022";"4"
"rua gen polidoro";"320";"apto 1705 torre a - orquidea";"290000.00";"Varzea";"Recife";"PE";"2021";"8674,87";"91,91";"0,00215";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2022-02-14";"Bom";"Apartamento";"0.00";"51985";"-8.039391";"-34.946793";"2022";"4"
"rua gen polidoro";"320";"apto 1706 torre a - orquidea";"346190.16";"Varzea";"Recife";"PE";"2021";"8674,87";"88,53";"0,00206";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2022-11-10";"Bom";"Apartamento";"268026.92";"51985";"-8.039391";"-34.946793";"2022";"4"
"rua gen polidoro";"320";"apto 1712 torre a - orquidea";"347928.09";"Varzea";"Recife";"PE";"2021";"8674,87";"89,12";"0,00208";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2022-10-03";"Bom";"Apartamento";"254753.30";"51985";"-8.039391";"-34.946793";"2022";"4"
"rua gen polidoro";"320";"apto 1802 torre a - orquidea";"368899.51";"Varzea";"Recife";"PE";"2021";"8674,87";"126,41";"0,00287";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2022-01-24";"Bom";"Apartamento";"0.00";"51985";"-8.039391";"-34.946793";"2022";"4"
"rua gen polidoro";"320";"apto 1806 torre a - orquidea";"357000.00";"Varzea";"Recife";"PE";"2021";"8674,87";"88,53";"0,00206";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2022-11-10";"Bom";"Apartamento";"226695.98";"51985";"-8.039391";"-34.946793";"2022";"4"
"rua gen polidoro";"320";"apto 1901 torre a - orquidea";"420000.00";"Varzea";"Recife";"PE";"2021";"8674,87";"126,41";"0,00287";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2022-03-29";"Bom";"Apartamento";"0.00";"51985";"-8.039391";"-34.946793";"2022";"4"
"rua gen polidoro";"320";"apto 1902 torre a - orquidea";"599990.00";"Varzea";"Recife";"PE";"2021";"8674,87";"126,41";"0,00287";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2022-12-28";"Bom";"Apartamento";"269990.00";"51985";"-8.039391";"-34.946793";"2022";"4"
"rua gen polidoro";"320";"apto 1903 torre a - orquidea";"318200.00";"Varzea";"Recife";"PE";"2021";"8674,87";"88,37";"0,00206";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2022-02-16";"Bom";"Apartamento";"234938.58";"51985";"-8.039391";"-34.946793";"2022";"4"
"rua gen polidoro";"320";"apto 1905 torre a - orquidea";"360836.81";"Varzea";"Recife";"PE";"2021";"8674,87";"91,91";"0,00215";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2022-07-15";"Bom";"Apartamento";"0.00";"51985";"-8.039391";"-34.946793";"2022";"4"
"rua gen polidoro";"320";"apto 104 torre b - ipe";"337149.58";"Varzea";"Recife";"PE";"2021";"8674,87";"88,37";"0,00206";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2022-10-11";"Bom";"Apartamento";"170871.13";"51985";"-8.039391";"-34.946793";"2022";"4"
"rua gen polidoro";"320";"apto 105 torre b - ipe";"321759.97";"Varzea";"Recife";"PE";"2021";"8674,87";"88,53";"0,00206";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2022-06-16";"Bom";"Apartamento";"248115.00";"51985";"-8.039391";"-34.946793";"2022";"4"
"rua gen polidoro";"320";"apto 109 torre b - ipe";"343000.00";"Varzea";"Recife";"PE";"2021";"8674,87";"88,22";"0,00205";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2022-08-26";"Bom";"Apartamento";"253650.00";"51985";"-8.039391";"-34.946793";"2022";"4"
"rua gen polidoro";"320";"apto 112 torre b - ipe";"319843.75";"Varzea";"Recife";"PE";"2021";"8674,87";"89,12";"0,00208";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2022-01-10";"Bom";"Apartamento";"229109.77";"51985";"-8.039391";"-34.946793";"2022";"4"
"rua gen polidoro";"320";"apto 203 torre b - ipe";"289800.00";"Varzea";"Recife";"PE";"2021";"8674,87";"88,37";"0,00206";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2022-01-24";"Bom";"Apartamento";"0.00";"51985";"-8.039391";"-34.946793";"2022";"4"
"rua gen polidoro";"320";"apto 302 torre b - ipe";"391215.02";"Varzea";"Recife";"PE";"2021";"8674,87";"113,24";"0,00269";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2022-08-22";"Bom";"Apartamento";"0.00";"51985";"-8.039391";"-34.946793";"2022";"4"
"rua gen polidoro";"320";"apto 306 torre b - ipe";"329300.00";"Varzea";"Recife";"PE";"2021";"8674,87";"91,91";"0,00214";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2022-05-04";"Bom";"Apartamento";"253650.00";"51985";"-8.039391";"-34.946793";"2022";"4"
"rua gen polidoro";"320";"apto 307 torre b - ipe";"310000.00";"Varzea";"Recife";"PE";"2021";"8674,87";"88,53";"0,00206";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2022-05-19";"Bom";"Apartamento";"0.00";"51985";"-8.039391";"-34.946793";"2022";"4"
"rua gen polidoro";"320";"apto 308 torre b - ipe";"347900.00";"Varzea";"Recife";"PE";"2021";"8674,87";"92,17";"0,00215";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2022-11-01";"Bom";"Apartamento";"261389.20";"51985";"-8.039391";"-34.946793";"2022";"4"
"rua gen polidoro";"320";"apto 309 torre b - ipe";"375141.38";"Varzea";"Recife";"PE";"2021";"8674,87";"88,22";"0,00205";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2022-07-11";"Bom";"Apartamento";"0.00";"51985";"-8.039391";"-34.946793";"2022";"4"
"rua gen polidoro";"320";"apto 310 torre b - ipe";"317062.50";"Varzea";"Recife";"PE";"2021";"8674,87";"88,22";"0,00205";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2022-08-10";"Bom";"Apartamento";"279450.00";"51985";"-8.039391";"-34.946793";"2022";"4"
"rua gen polidoro";"320";"apto 310 torre b - ipe";"317062.50";"Varzea";"Recife";"PE";"2021";"8674,87";"88,22";"0,00205";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2022-07-13";"Bom";"Apartamento";"279450.00";"51985";"-8.039391";"-34.946793";"2022";"4"
"rua gen polidoro";"320";"apto 312 torre b - ipe";"322000.00";"Varzea";"Recife";"PE";"2021";"8674,87";"89,12";"0,00208";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2022-06-22";"Bom";"Apartamento";"237688.34";"51985";"-8.039391";"-34.946793";"2022";"4"
"rua gen polidoro";"320";"apto 407 torre b - ipe";"317618.75";"Varzea";"Recife";"PE";"2021";"8674,87";"88,53";"0,00206";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2022-03-15";"Bom";"Apartamento";"219390.00";"51985";"-8.039391";"-34.946793";"2022";"4"
"rua gen polidoro";"320";"apto 501 torre b - ipe";"369200.00";"Varzea";"Recife";"PE";"2021";"8674,87";"113,24";"0,00269";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2022-01-04";"Bom";"Apartamento";"0.00";"51985";"-8.039391";"-34.946793";"2022";"4"
"rua gen polidoro";"320";"apto 505 torre b - ipe";"317618.75";"Varzea";"Recife";"PE";"2021";"8674,87";"88,53";"0,00206";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2022-02-07";"Bom";"Apartamento";"102652.92";"51985";"-8.039391";"-34.946793";"2022";"4"
"rua gen polidoro";"320";"apto 507 torre b - ipe";"332600.00";"Varzea";"Recife";"PE";"2021";"8674,87";"88,53";"0,00206";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2022-07-06";"Bom";"Apartamento";"169338.89";"51985";"-8.039391";"-34.946793";"2022";"4"
"rua gen polidoro";"320";"apto 508 torre b - ipe";"320722.06";"Varzea";"Recife";"PE";"2021";"8674,87";"92,17";"0,00215";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2022-06-29";"Bom";"Apartamento";"243980.00";"51985";"-8.039391";"-34.946793";"2022";"4"
"rua gen polidoro";"320";"apto 509 torre b - ipe";"347315.24";"Varzea";"Recife";"PE";"2021";"8674,87";"88,22";"0,00205";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2022-05-07";"Bom";"Apartamento";"253650.00";"51985";"-8.039391";"-34.946793";"2022";"4"
"rua gen polidoro";"320";"apto 510 torre b - ipe";"323459.16";"Varzea";"Recife";"PE";"2021";"8674,87";"88,22";"0,00205";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2022-07-04";"Bom";"Apartamento";"253650.00";"51985";"-8.039391";"-34.946793";"2022";"4"
"rua gen polidoro";"320";"apto 601 torre b - ipe";"477990.00";"Varzea";"Recife";"PE";"2021";"8674,87";"113,24";"0,00269";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2022-08-29";"Bom";"Apartamento";"0.00";"51985";"-8.039391";"-34.946793";"2022";"4"
"rua gen polidoro";"320";"apto 605 torre b - ipe";"288000.00";"Varzea";"Recife";"PE";"2021";"8674,87";"88,53";"0,00206";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2022-03-28";"Bom";"Apartamento";"0.00";"51985";"-8.039391";"-34.946793";"2022";"4"
"rua gen polidoro";"320";"apto 611 torre b - ipe";"324690.00";"Varzea";"Recife";"PE";"2021";"8674,87";"89,12";"0,00208";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2022-06-27";"Bom";"Apartamento";"151142.63";"51985";"-8.039391";"-34.946793";"2022";"4"
"rua general polidoro";"320";"apto 209 torre a - orquidea";"406412.09";"Varzea";"Recife";"PE";"2021";"8674,87";"88,22";"0,00205";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2022-05-18";"Bom";"Apartamento";"285356.25";"51985";"-8.039391";"-34.946793";"2022";"4"
"rua general polidoro";"320";"apto 802 torre b - ipe";"433131.96";"Varzea";"Recife";"PE";"2021";"8674,87";"113,24";"0,00269";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2022-06-16";"Bom";"Apartamento";"291852.96";"51985";"-8.039391";"-34.946793";"2022";"4"
"rua general polidoro";"320";"apto 704 torre b - ipe";"350000.00";"Varzea";"Recife";"PE";"2021";"8674,87";"88,37";"0,00206";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2022-07-20";"Bom";"Apartamento";"194099.79";"51985";"-8.039391";"-34.946793";"2022";"4"
"rua general polidoro";"320";"apto 705 torre b - ipe";"371000.00";"Varzea";"Recife";"PE";"2021";"8674,87";"88,53";"0,00206";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2022-07-30";"Bom";"Apartamento";"263370.61";"51985";"-8.039391";"-34.946793";"2022";"4"
"rua general polidoro";"320";"apto 901 torre b - ipe";"385385.29";"Varzea";"Recife";"PE";"2021";"8674,87";"113,24";"0,00269";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2022-01-25";"Bom";"Apartamento";"0.00";"51985";"-8.039391";"-34.946793";"2022";"4"
"rua general polidoro";"320";"apto 1009 torre b - ipe";"317062.50";"Varzea";"Recife";"PE";"2021";"8674,87";"88,22";"0,00205";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2022-05-04";"Bom";"Apartamento";"243600.00";"51985";"-8.039391";"-34.946793";"2022";"4"
"rua general polidoro";"320";"apto 1011 torre b - ipe";"321200.00";"Varzea";"Recife";"PE";"2021";"8674,87";"89,12";"0,00208";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2022-05-16";"Bom";"Apartamento";"176293.62";"51985";"-8.039391";"-34.946793";"2022";"4"
"rua general polidoro";"320";"apto 1108 torre b - ipe";"333212.88";"Varzea";"Recife";"PE";"2021";"8674,87";"92,17";"0,00215";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2022-07-01";"Bom";"Apartamento";"0.00";"51985";"-8.039391";"-34.946793";"2022";"4"
"rua general polidoro";"320";"apto 1109 torre b - ipe";"332278.15";"Varzea";"Recife";"PE";"2021";"8674,87";"88,22";"0,00205";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2022-12-26";"Bom";"Apartamento";"0.00";"51985";"-8.039391";"-34.946793";"2022";"4"
"rua general polidoro";"320";"apto 1209 torre b - ipe";"356000.00";"Varzea";"Recife";"PE";"2021";"8674,87";"88,22";"0,00205";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2022-09-29";"Bom";"Apartamento";"277305.60";"51985";"-8.039391";"-34.946793";"2022";"4"
"rua general polidoro";"320";"apto 1303 torre b - ipe";"337030.56";"Varzea";"Recife";"PE";"2021";"8674,87";"88,37";"0,00206";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2022-10-30";"Bom";"Apartamento";"0.00";"51985";"-8.039391";"-34.946793";"2022";"4"
"rua general polidoro";"320";"apto 1309 torre b - ipe";"336536.96";"Varzea";"Recife";"PE";"2021";"8674,87";"88,22";"0,00205";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2022-06-22";"Bom";"Apartamento";"204279.11";"51985";"-8.039391";"-34.946793";"2022";"4"
"rua general polidoro";"320";"apto 1408 torre b - ipe";"370000.00";"Varzea";"Recife";"PE";"2021";"8674,87";"92,17";"0,00215";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2022-10-11";"Bom";"Apartamento";"272560.00";"51985";"-8.039391";"-34.946793";"2022";"4"
"rua general polidoro";"320";"apto 1409 torre b - ipe";"356000.00";"Varzea";"Recife";"PE";"2021";"8674,87";"88,22";"0,00205";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2022-12-09";"Bom";"Apartamento";"242168.58";"51985";"-8.039391";"-34.946793";"2022";"4"
"rua general polidoro";"320";"apto 1411 torre b - ipe";"341344.58";"Varzea";"Recife";"PE";"2021";"8674,87";"89,12";"0,00208";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2022-11-16";"Bom";"Apartamento";"0.00";"51985";"-8.039391";"-34.946793";"2022";"4"
"rua general polidoro";"320";"apto 1605 torre b - ipe";"300000.00";"Varzea";"Recife";"PE";"2021";"8674,87";"88,53";"0,00206";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2022-03-09";"Bom";"Apartamento";"0.00";"51985";"-8.039391";"-34.946793";"2022";"4"
"rua general polidoro";"320";"apto 1708 torre b - ipe";"346190.16";"Varzea";"Recife";"PE";"2021";"8674,87";"92,17";"0,00215";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2022-08-12";"Bom";"Apartamento";"0.00";"51985";"-8.039391";"-34.946793";"2022";"4"
"rua general polidoro";"320";"apto 1710 torre b - ipe";"373005.26";"Varzea";"Recife";"PE";"2021";"8674,87";"88,22";"0,00205";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2022-11-16";"Bom";"Apartamento";"220000.00";"51985";"-8.039391";"-34.946793";"2022";"4"
"rua general polidoro";"320";"apto 1801 torre b - ipe";"417100.00";"Varzea";"Recife";"PE";"2021";"8674,87";"126,41";"0,00287";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2022-06-10";"Bom";"Apartamento";"279273.10";"51985";"-8.039391";"-34.946793";"2022";"4"
"rua general polidoro";"320";"apto 1804 torre b - ipe";"347933.89";"Varzea";"Recife";"PE";"2021";"8674,87";"88,37";"0,00206";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2022-07-20";"Bom";"Apartamento";"0.00";"51985";"-8.039391";"-34.946793";"2022";"4"
"rua general polidoro";"320";"apto 1901 torre b - ipe";"500000.00";"Varzea";"Recife";"PE";"2021";"8674,87";"126,41";"0,00287";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2022-09-08";"Bom";"Apartamento";"250000.00";"51985";"-8.039391";"-34.946793";"2022";"4"
"rua general polidoro";"320";"apto 1304 torre a - orquidea";"317062.50";"Varzea";"Recife";"PE";"2021";"8674,87";"88,37";"0,00206";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2022-03-16";"Bom";"Apartamento";"252308.50";"51985";"-8.039391";"-34.946793";"2022";"4"
"rua general polidoro";"320";"apto 504 torre b - ipe";"267000.00";"Varzea";"Recife";"PE";"2021";"8674,87";"88,37";"0,00206";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2022-01-03";"Bom";"Apartamento";"0.00";"51985";"-8.039391";"-34.946793";"2022";"4"
"rua general polidoro";"320";"apto 101 torre a - orquidea";"425990.00";"Varzea";"Recife";"PE";"2021";"8674,87";"113,24";"0,00269";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2022-07-22";"Bom";"Apartamento";"319056.32";"51985";"-8.039391";"-34.946793";"2022";"4"
"rua general polidoro";"346";"";"2010000.00";"Varzea";"Recife";"PE";"1982";"0,0";"800,0";"1,0";"Médio";"Casa";"RESIDENCIAL";"2022-03-22";"Bom";"Casa";"0.00";"51985";"-8.039854";"-34.946688";"2022";"4"
"rua general polidoro";"380";"apto 0101 bloco b";"169190.53";"Varzea";"Recife";"PE";"1995";"4116,26";"71,5";"0,0125";"Médio";"Apartamento <= 4 Pavimentos";"RESIDENCIAL";"2022-07-13";"Bom";"Apartamento";"0.00";"51985";"-8.040108";"-34.947023";"2022";"4"
"rua general polidoro";"380";"apto 0103 bloco b";"169190.53";"Varzea";"Recife";"PE";"1995";"4116,26";"71,5";"0,0125";"Médio";"Apartamento <= 4 Pavimentos";"RESIDENCIAL";"2022-07-13";"Bom";"Apartamento";"0.00";"51985";"-8.040108";"-34.947023";"2022";"4"
"rua general polidoro";"380";"apto 0201 bloco a";"170165.81";"Varzea";"Recife";"PE";"1995";"4116,26";"71,5";"0,0125";"Médio";"Apartamento <= 4 Pavimentos";"RESIDENCIAL";"2022-11-10";"Bom";"Apartamento";"112500.00";"51985";"-8.040108";"-34.947023";"2022";"4"
"av barao de bonito";"671";"apto 0104 edf cidade de detroit";"163303.00";"Varzea";"Recife";"PE";"1999";"1500,0";"69,32";"0,03125";"Médio";"Apartamento <= 4 Pavimentos";"RESIDENCIAL";"2022-11-07";"Bom";"Apartamento";"0.00";"12050";"-8.040417";"-34.951879";"2022";"4"
"av barao de bonito";"505";"apto 0103";"208000.00";"Varzea";"Recife";"PE";"1981";"600,0";"105,17";"0,09543";"Simples";"Apartamento <= 4 Pavimentos";"RESIDENCIAL";"2022-01-13";"Bom";"Apartamento";"112000.00";"12050";"-8.039879";"-34.951607";"2022";"4"
