"logradouro";"numero";"complemento";"valor_avaliacao";"bairro";"cidade";"uf";"ano_construcao";"area_terreno";"area_construida";"fracao_ideal";"padrao_acabamento";"tipo_construcao";"tipo_ocupacao";"data_transacao";"estado_conservacao";"tipo_imovel";"sfh";"cod_logradouro";"latitude";"longitude";"ano";"Distrito"
"rua sant anna";"33";"apto 1001 edf portal de casa forte";"850000.00";"Santana";"Recife";"PE";"1995";"1111,2";"267,89";"0,07873";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2021-03-09";"Bom";"Apartamento";"300000.00";"53872";"-8.038378";"-34.917639";"2021";"3"
"rua sant anna";"74";"apto 403 bloco a";"156285.00";"Santana";"Recife";"PE";"2020";"2864,69";"99,24";"0,01612";"Médio";"Apartamento > 4 Pavimentos";"COMERCIAL COM LIXO ORGANICO";"2021-11-24";"Bom";"Apartamento";"0.00";"53872";"-8.039239";"-34.917958";"2021";"3"
"rua sant anna";"74";"apto 101 bloco a";"286809.53";"Santana";"Recife";"PE";"2020";"2864,69";"99,24";"0,01613";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2021-12-16";"Bom";"Apartamento";"0.00";"53872";"-8.039239";"-34.917958";"2021";"3"
"rua sant anna";"74";"apto 103 bloco a";"319013.29";"Santana";"Recife";"PE";"2020";"2864,69";"99,24";"0,01612";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2021-11-22";"Bom";"Apartamento";"0.00";"53872";"-8.039239";"-34.917958";"2021";"3"
"rua sant anna";"74";"apto 104 bloco a";"154000.00";"Santana";"Recife";"PE";"2020";"2864,69";"99,24";"0,01612";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2021-11-22";"Bom";"Apartamento";"0.00";"53872";"-8.039239";"-34.917958";"2021";"3"
"rua sant anna";"74";"apto 106 bloco a";"165947.40";"Santana";"Recife";"PE";"2020";"2864,69";"99,24";"0,01612";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2021-11-22";"Bom";"Apartamento";"0.00";"53872";"-8.039239";"-34.917958";"2021";"3"
"rua sant anna";"74";"apto 107 bloco a";"173620.29";"Santana";"Recife";"PE";"2020";"2864,69";"99,24";"0,01612";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2021-12-03";"Bom";"Apartamento";"0.00";"53872";"-8.039239";"-34.917958";"2021";"3"
"rua sant anna";"74";"apto 202 bloco a";"154758.72";"Santana";"Recife";"PE";"2020";"2864,69";"99,24";"0,01612";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2021-11-22";"Bom";"Apartamento";"0.00";"53872";"-8.039239";"-34.917958";"2021";"3"
"rua sant anna";"74";"apto 203 bloco a";"154758.72";"Santana";"Recife";"PE";"2020";"2864,69";"99,24";"0,01612";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2021-11-22";"Bom";"Apartamento";"0.00";"53872";"-8.039239";"-34.917958";"2021";"3"
"rua sant anna";"74";"apto 204 bloco a";"187096.77";"Santana";"Recife";"PE";"2020";"2864,69";"99,24";"0,01612";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2021-05-27";"Bom";"Apartamento";"0.00";"53872";"-8.039239";"-34.917958";"2021";"3"
"rua sant anna";"74";"apto 204 bloco a";"154758.72";"Santana";"Recife";"PE";"2020";"2864,69";"99,24";"0,01612";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2021-11-22";"Bom";"Apartamento";"0.00";"53872";"-8.039239";"-34.917958";"2021";"3"
"rua sant anna";"74";"apto 205 bloco a";"154758.72";"Santana";"Recife";"PE";"2020";"2864,69";"99,24";"0,01612";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2021-11-22";"Bom";"Apartamento";"0.00";"53872";"-8.039239";"-34.917958";"2021";"3"
"rua sant anna";"74";"apto 207 bloco a";"154758.72";"Santana";"Recife";"PE";"2020";"2864,69";"99,24";"0,01612";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2021-11-22";"Bom";"Apartamento";"0.00";"53872";"-8.039239";"-34.917958";"2021";"3"
"rua sant anna";"74";"apto 301 bloco a";"155520.00";"Santana";"Recife";"PE";"2020";"2864,69";"99,24";"0,01612";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2021-11-23";"Bom";"Apartamento";"0.00";"53872";"-8.039239";"-34.917958";"2021";"3"
"rua sant anna";"74";"apto 302 bloco a";"155520.00";"Santana";"Recife";"PE";"2020";"2864,69";"99,24";"0,01612";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2021-11-23";"Bom";"Apartamento";"0.00";"53872";"-8.039239";"-34.917958";"2021";"3"
"rua sant anna";"74";"apto 305 bloco a";"175332.53";"Santana";"Recife";"PE";"2020";"2864,69";"99,24";"0,01612";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2021-12-01";"Bom";"Apartamento";"0.00";"53872";"-8.039239";"-34.917958";"2021";"3"
"rua sant anna";"74";"apto 306 bloco a";"155520.00";"Santana";"Recife";"PE";"2020";"2864,69";"99,24";"0,01612";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2021-11-23";"Bom";"Apartamento";"0.00";"53872";"-8.039239";"-34.917958";"2021";"3"
"rua sant anna";"74";"apto 307 bloco a";"155520.00";"Santana";"Recife";"PE";"2020";"2864,69";"99,24";"0,01612";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2021-11-23";"Bom";"Apartamento";"0.00";"53872";"-8.039239";"-34.917958";"2021";"3"
"rua sant anna";"74";"apto 401 bloco a";"156285.00";"Santana";"Recife";"PE";"2020";"2864,69";"99,24";"0,01612";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2021-11-23";"Bom";"Apartamento";"0.00";"53872";"-8.039239";"-34.917958";"2021";"3"
"rua sant anna";"74";"apto 402 bloco a";"156285.00";"Santana";"Recife";"PE";"2020";"2864,69";"99,24";"0,01612";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2021-11-24";"Bom";"Apartamento";"0.00";"53872";"-8.039239";"-34.917958";"2021";"3"
"rua sant anna";"74";"apto 405 bloco a";"156285.00";"Santana";"Recife";"PE";"2020";"2864,69";"99,24";"0,01612";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2021-11-24";"Bom";"Apartamento";"0.00";"53872";"-8.039239";"-34.917958";"2021";"3"
"rua sant anna";"74";"apto 406 bloco a";"156285.00";"Santana";"Recife";"PE";"2020";"2864,69";"99,24";"0,01612";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2021-11-30";"Bom";"Apartamento";"0.00";"53872";"-8.039239";"-34.917958";"2021";"3"
"rua sant anna";"74";"apto 502 bloco a";"157054.00";"Santana";"Recife";"PE";"2020";"2864,69";"99,24";"0,01612";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2021-12-07";"Bom";"Apartamento";"0.00";"53872";"-8.039239";"-34.917958";"2021";"3"
"rua sant anna";"74";"apto 503 bloco a";"157054.00";"Santana";"Recife";"PE";"2020";"2864,69";"99,24";"0,01612";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2021-11-25";"Bom";"Apartamento";"0.00";"53872";"-8.039239";"-34.917958";"2021";"3"
"rua sant anna";"74";"apto 504 bloco a";"157054.00";"Santana";"Recife";"PE";"2020";"2864,69";"99,24";"0,01612";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2021-11-25";"Bom";"Apartamento";"0.00";"53872";"-8.039239";"-34.917958";"2021";"3"
"rua sant anna";"74";"apto 505 bloco a";"157054.00";"Santana";"Recife";"PE";"2020";"2864,69";"99,24";"0,01612";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2021-11-28";"Bom";"Apartamento";"0.00";"53872";"-8.039239";"-34.917958";"2021";"3"
"rua sant anna";"74";"apto 507 bloco a";"410440.35";"Santana";"Recife";"PE";"2020";"2864,69";"99,24";"0,01612";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2021-11-25";"Bom";"Apartamento";"0.00";"53872";"-8.039239";"-34.917958";"2021";"3"
"rua sant anna";"74";"apto 604 bloco a";"157826.22";"Santana";"Recife";"PE";"2020";"2864,69";"99,24";"0,01612";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2021-11-25";"Bom";"Apartamento";"0.00";"53872";"-8.039239";"-34.917958";"2021";"3"
"rua sant anna";"74";"apto 607 bloco a";"157826.22";"Santana";"Recife";"PE";"2020";"2864,69";"99,24";"0,01612";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2021-11-25";"Bom";"Apartamento";"0.00";"53872";"-8.039239";"-34.917958";"2021";"3"
"rua sant anna";"74";"apto 606 bloco a";"157826.22";"Santana";"Recife";"PE";"2020";"2864,69";"99,24";"0,01612";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2021-11-25";"Bom";"Apartamento";"0.00";"53872";"-8.039239";"-34.917958";"2021";"3"
"rua sant anna";"74";"apto 101 bloco b";"374515.78";"Santana";"Recife";"PE";"2020";"2864,69";"99,24";"0,01612";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2021-11-25";"Bom";"Apartamento";"0.00";"53872";"-8.039239";"-34.917958";"2021";"3"
"rua sant anna";"74";"apto 102 bloco b";"154000.00";"Santana";"Recife";"PE";"2020";"2864,69";"99,24";"0,01612";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2021-11-25";"Bom";"Apartamento";"0.00";"53872";"-8.039239";"-34.917958";"2021";"3"
"rua sant anna";"74";"apto 201 bloco b";"376357.98";"Santana";"Recife";"PE";"2020";"2864,69";"99,24";"0,01612";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2021-11-25";"Bom";"Apartamento";"0.00";"53872";"-8.039239";"-34.917958";"2021";"3"
"rua sant anna";"74";"apto 204 bloco b";"182775.91";"Santana";"Recife";"PE";"2020";"2864,69";"99,24";"0,01612";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2021-11-22";"Bom";"Apartamento";"0.00";"53872";"-8.039239";"-34.917958";"2021";"3"
"rua sant anna";"74";"apto 302 bloco b";"155520.00";"Santana";"Recife";"PE";"2020";"2864,69";"99,24";"0,01612";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2021-11-28";"Bom";"Apartamento";"0.00";"53872";"-8.039239";"-34.917958";"2021";"3"
"rua sant anna";"74";"apto 301 bloco b";"357339.02";"Santana";"Recife";"PE";"2020";"2864,69";"99,24";"0,01612";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2021-11-28";"Bom";"Apartamento";"0.00";"53872";"-8.039239";"-34.917958";"2021";"3"
"rua sant anna";"74";"apto 303 bloco b";"155520.00";"Santana";"Recife";"PE";"2020";"2864,69";"99,24";"0,01612";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2021-11-29";"Bom";"Apartamento";"0.00";"53872";"-8.039239";"-34.917958";"2021";"3"
"rua sant anna";"74";"apto 402 bloco b";"296320.00";"Santana";"Recife";"PE";"2020";"2864,69";"99,24";"0,01612";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2021-11-28";"Bom";"Apartamento";"0.00";"53872";"-8.039239";"-34.917958";"2021";"3"
"rua sant anna";"74";"apto 404 bloco b";"296320.00";"Santana";"Recife";"PE";"2020";"2864,69";"99,24";"0,01612";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2021-11-28";"Bom";"Apartamento";"0.00";"53872";"-8.039239";"-34.917958";"2021";"3"
"rua sant anna";"74";"apto 503 bloco b";"157053.69";"Santana";"Recife";"PE";"2020";"2864,69";"99,24";"0,01612";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2021-11-28";"Bom";"Apartamento";"0.00";"53872";"-8.039239";"-34.917958";"2021";"3"
"rua sant anna";"74";"apto 504 bloco b";"157053.69";"Santana";"Recife";"PE";"2020";"2864,69";"99,24";"0,01612";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2021-11-17";"Bom";"Apartamento";"0.00";"53872";"-8.039239";"-34.917958";"2021";"3"
"rua sant anna";"102";"apto 1101 edf santana parque";"1662059.18";"Santana";"Recife";"PE";"1994";"4724,75";"496,56";"0,04372";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2021-09-21";"Bom";"Apartamento";"0.00";"53872";"-8.039724";"-34.917985";"2021";"3"
"rua do chacon";"335";"";"1380000.00";"Poco";"Recife";"PE";"1997";"739,9";"496,67";"1,0";"Médio";"Casa";"COMERCIAL COM LIXO ORGANICO";"2021-01-14";"Bom";"Casa";"0.00";"16578";"-8.040388";"-34.919919";"2021";"3"
"rua do chacon";"335";"";"1380000.00";"Poco";"Recife";"PE";"1997";"739,9";"496,67";"1,0";"Médio";"Casa";"COMERCIAL COM LIXO ORGANICO";"2021-01-18";"Bom";"Casa";"0.00";"16578";"-8.040388";"-34.919919";"2021";"3"
"rua do chacon";"297";"";"3690566.00";"Poco";"Recife";"PE";"1997";"2838,0";"258,41";"1,0";"Simples";"Casa";"COMERCIAL COM LIXO ORGANICO";"2021-09-28";"Bom";"Casa";"0.00";"16578";"-8.0401";"-34.919686";"2021";"3"
"rua do chacon";"183";"";"1600000.00";"Poco";"Recife";"PE";"1997";"493,0";"449,72";"1,0";"Simples";"Casa";"RESIDENCIAL";"2021-11-12";"Bom";"Casa";"0.00";"16578";"-8.03902";"-34.919615";"2021";"3"
"rua sant anna";"174";"";"970000.00";"Santana";"Recife";"PE";"1997";"488,0";"213,41";"1,0";"Simples";"Casa";"RESIDENCIAL";"2021-03-04";"Bom";"Casa";"0.00";"53872";"-8.039625";"-34.917052";"2021";"3"
"rua sant anna";"242";"apto 0601 edf romarco vi";"510000.00";"Santana";"Recife";"PE";"1987";"724,43";"162,96";"0,16666";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2021-08-03";"Bom";"Apartamento";"75000.00";"53872";"-8.040127";"-34.916729";"2021";"3"
"rua sant anna";"242";"apto 0101 edf romarco vi";"430000.00";"Santana";"Recife";"PE";"1987";"724,43";"162,96";"0,16666";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2021-05-11";"Bom";"Apartamento";"204000.00";"53872";"-8.040127";"-34.916729";"2021";"3"
"rua sant anna";"242";"apto 0201 edf romarco vi";"440000.00";"Santana";"Recife";"PE";"1987";"724,43";"162,96";"0,16666";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2021-07-29";"Bom";"Apartamento";"340000.00";"53872";"-8.040127";"-34.916729";"2021";"3"
"rua sant anna";"298";"apto 1101 edf maison santana";"1400000.00";"Santana";"Recife";"PE";"1997";"2768,76";"373,98";"0,03846";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2021-12-07";"Bom";"Apartamento";"0.00";"53872";"-8.040349";"-34.916412";"2021";"3"
"rua sant anna";"298";"apto 1001 edf maison santana";"1320000.00";"Santana";"Recife";"PE";"1997";"2768,76";"373,98";"0,03846";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2021-07-27";"Bom";"Apartamento";"880000.00";"53872";"-8.040349";"-34.916412";"2021";"3"
"rua sant anna";"458";"apto 1 bloco a";"196319.20";"Santana";"Recife";"PE";"1977";"1488,0";"69,0";"0,04166";"Simples";"Apartamento <= 4 Pavimentos";"RESIDENCIAL";"2021-03-24";"Bom";"Apartamento";"0.00";"53872";"-8.041411";"-34.915503";"2021";"3"
"rua sant anna";"458";"apto 2 bloco a";"200000.00";"Santana";"Recife";"PE";"1977";"1488,0";"69,0";"0,04166";"Simples";"Apartamento <= 4 Pavimentos";"RESIDENCIAL";"2021-01-26";"Bom";"Apartamento";"0.00";"53872";"-8.041411";"-34.915503";"2021";"3"
"rua sant anna";"458";"apto 2 bloco a";"196319.20";"Santana";"Recife";"PE";"1977";"1488,0";"69,0";"0,04166";"Simples";"Apartamento <= 4 Pavimentos";"RESIDENCIAL";"2021-08-26";"Bom";"Apartamento";"0.00";"53872";"-8.041411";"-34.915503";"2021";"3"
"rua asterio rufino alves";"62";"apto 0101 edf itacari";"1000000.00";"Santana";"Recife";"PE";"1997";"2030,44";"329,91";"0,03841";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2021-06-01";"Bom";"Apartamento";"500000.00";"8699";"-8.040628";"-34.915156";"2021";"3"
"rua sant anna";"403";"";"588000.00";"Santana";"Recife";"PE";"1982";"344,5";"133,0";"1,0";"Simples";"Casa";"RESIDENCIAL";"2021-05-13";"Mau";"Casa";"0.00";"53872";"-8.04087";"-34.915321";"2021";"3"
"rua sant anna";"403";"";"588000.00";"Santana";"Recife";"PE";"1982";"344,5";"133,0";"1,0";"Simples";"Casa";"RESIDENCIAL";"2021-09-09";"Mau";"Casa";"0.00";"53872";"-8.04087";"-34.915321";"2021";"3"
"rua afonso de albuquerque melo";"60";"apto 801 edf cristiano";"1220000.00";"Santana";"Recife";"PE";"2006";"2088,15";"291,3";"0,02272";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2021-01-25";"Bom";"Apartamento";"0.00";"990";"-8.03963";"-34.912349";"2021";"3"
"rua edith cavel";"35";"";"294000.00";"Santana";"Recife";"PE";"1982";"138,84";"58,0";"1,0";"Simples";"Casa";"RESIDENCIAL";"2021-08-25";"Bom";"Casa";"205000.00";"20699";"";"";"2021";"3"
"av luiz antonio de araujo";"960";"";"828112.48";"Sitio Dos Pintos";"Recife";"PE";"1981";"29400,0";"865,04";"1,0";"Superior";"Casa";"COMERCIAL COM LIXO ORGANICO";"2021-08-19";"Bom";"Casa";"0.00";"94587";"";"";"2021";"3"
"rua do frevo";"64";"casa 01";"420000.00";"Sitio Dos Pintos";"Recife";"PE";"2012";"800,0";"160,0";"0,25";"Médio";"Casa";"RESIDENCIAL";"2021-05-27";"Bom";"Casa";"0.00";"94560";"-8.015737";"-34.955747";"2021";"3"
"rua do frevo";"64";"casa 02";"650000.00";"Sitio Dos Pintos";"Recife";"PE";"2012";"800,0";"240,0";"0,375";"Médio";"Casa";"RESIDENCIAL";"2021-05-26";"Bom";"Casa";"0.00";"94560";"-8.015737";"-34.955747";"2021";"3"
"av luiz antonio de araujo";"770";"casa lt10";"950000.00";"Sitio Dos Pintos";"Recife";"PE";"2003";"1293,09";"320,76";"1,0";"Superior";"Casa";"RESIDENCIAL";"2021-04-27";"Bom";"Casa";"0.00";"94587";"";"";"2021";"3"
"av luiz antonio de araujo";"770";"casa lt10";"950000.00";"Sitio Dos Pintos";"Recife";"PE";"2003";"1293,09";"320,76";"1,0";"Superior";"Casa";"RESIDENCIAL";"2021-11-03";"Bom";"Casa";"0.00";"94587";"";"";"2021";"3"
"av luiz antonio de araujo";"770";"casa lt10";"950000.00";"Sitio Dos Pintos";"Recife";"PE";"2003";"1293,09";"320,76";"1,0";"Superior";"Casa";"RESIDENCIAL";"2021-11-03";"Bom";"Casa";"0.00";"94587";"";"";"2021";"3"
"av luiz antonio de araujo";"770";"casa lt16";"460000.00";"Sitio Dos Pintos";"Recife";"PE";"1995";"1293,09";"5,78";"1,0";"Médio";"Casa";"RESIDENCIAL";"2021-02-25";"Bom";"Casa";"0.00";"94587";"";"";"2021";"3"
"rua itatiaia";"100";"";"770000.00";"Apipucos";"Recife";"PE";"2023";"947,5";"283,5";"1,0";"Superior";"Casa";"RESIDENCIAL";"2021-02-19";"Bom";"Casa";"0.00";"31585";"-8.019883";"-34.936188";"2021";"3"
"av da recuperacao";"7362";"";"8075000.00";"Apipucos";"Recife";"PE";"1998";"13949,75";"3324,0";"1,0";"Médio";"Edificação Especial";"COMERCIAL SEM LIXO ORGANICO";"2021-03-09";"Bom";"Edificação Especial";"0.00";"56898";"";"";"2021";"3"
"rua dois irmaos";"447";"apto 103 bloco a";"297032.62";"Apipucos";"Recife";"PE";"2010";"2577,0";"93,31";"0,01524";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2021-10-20";"Bom";"Apartamento";"0.00";"20001";"-8.02057";"-34.940072";"2021";"3"
"rua dois irmaos";"447";"apto 502 bloco a";"340000.00";"Apipucos";"Recife";"PE";"2010";"2577,0";"118,16";"0,01958";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2021-10-07";"Bom";"Apartamento";"0.00";"20001";"-8.02057";"-34.940072";"2021";"3"
"rua dois irmaos";"447";"apto 504 bloco b";"340000.00";"Apipucos";"Recife";"PE";"2010";"2577,0";"103,83";"0,01713";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2021-01-06";"Bom";"Apartamento";"0.00";"20001";"-8.02057";"-34.940072";"2021";"3"
"rua alianca";"115";"casa 04";"1560000.00";"Apipucos";"Recife";"PE";"2013";"2492,09";"428,04";"0,16528";"Superior";"Casa";"RESIDENCIAL";"2021-09-20";"Bom";"Casa";"850000.00";"2640";"-8.021223";"-34.934963";"2021";"3"
"rua dois irmaos";"982";"";"2500000.00";"Dois Irmaos";"Recife";"PE";"1980";"2984,7";"89,0";"1,0";"Simples";"Casa";"RESIDENCIAL";"2021-03-04";"Bom";"Casa";"0.00";"20001";"-8.01583";"-34.941437";"2021";"3"
"rua sao mateus";"583";"apto 208 edf praça das sequoias - bloco a";"230000.00";"Iputinga";"Recife";"PE";"2019";"4212,25";"73,1";"0,00337";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2021-10-29";"Bom";"Apartamento";"184000.00";"43567";"";"";"2021";"4"
"rua sao mateus";"583";"apto 307 edf praça das sequoias - bloco a";"259000.00";"Iputinga";"Recife";"PE";"2019";"4212,25";"77,49";"0,00357";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2021-10-18";"Bom";"Apartamento";"50000.00";"43567";"";"";"2021";"4"
"rua sao mateus";"583";"apto 107 edf praça das sequoias - bloco b";"222000.00";"Iputinga";"Recife";"PE";"2019";"4212,25";"76,89";"0,00357";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2021-02-25";"Bom";"Apartamento";"116000.00";"43567";"";"";"2021";"4"
"rua sao mateus";"583";"apto 1404 edf praça das sequoias - bloco b";"195194.16";"Iputinga";"Recife";"PE";"2019";"4212,25";"73,39";"0,00337";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2021-05-20";"Bom";"Apartamento";"0.00";"43567";"";"";"2021";"4"
"rua sao mateus";"583";"apto 1405 edf praça das sequoias - bloco b";"195194.16";"Iputinga";"Recife";"PE";"2019";"4212,25";"73,39";"0,00337";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2021-05-19";"Bom";"Apartamento";"0.00";"43567";"";"";"2021";"4"
"rua sao mateus";"583";"apto 1701 edf praça das sequoias - bloco b";"230000.00";"Iputinga";"Recife";"PE";"2019";"4212,25";"73,39";"0,00337";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2021-06-11";"Bom";"Apartamento";"170000.00";"43567";"";"";"2021";"4"
"rua sao mateus";"583";"apto 1706 edf praça das sequoias - bloco b";"280000.00";"Iputinga";"Recife";"PE";"2019";"4212,25";"92,02";"0,00424";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2021-08-30";"Bom";"Apartamento";"0.00";"43567";"";"";"2021";"4"
"rua sao mateus";"583";"apto 105 edf praça das sequoias - bloco a";"228000.00";"Iputinga";"Recife";"PE";"2019";"4212,25";"73,1";"0,00337";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2021-12-07";"Bom";"Apartamento";"0.00";"43567";"";"";"2021";"4"
"rua dr virginio marques";"135";"apto 1 bloco a";"145518.60";"Iputinga";"Recife";"PE";"1995";"4806,05";"58,85";"0,0125";"Médio";"Apartamento <= 4 Pavimentos";"RESIDENCIAL";"2021-08-10";"Bom";"Apartamento";"0.00";"65102";"-8.039456";"-34.937651";"2021";"4"
"rua dr virginio marques";"135";"apto 0301 bloco a";"148049.61";"Iputinga";"Recife";"PE";"1995";"4806,05";"58,85";"0,0125";"Médio";"Apartamento <= 4 Pavimentos";"RESIDENCIAL";"2021-03-03";"Bom";"Apartamento";"0.00";"65102";"-8.039456";"-34.937651";"2021";"4"
"rua dr virginio marques";"135";"apto 0202 bloco c - edf rio tamisa";"165000.00";"Iputinga";"Recife";"PE";"1995";"4806,05";"58,85";"0,0125";"Médio";"Apartamento <= 4 Pavimentos";"RESIDENCIAL";"2021-12-28";"Bom";"Apartamento";"0.00";"65102";"-8.039456";"-34.937651";"2021";"4"
"rua dr virginio marques";"135";"apto 1 bloco d";"145518.60";"Iputinga";"Recife";"PE";"1995";"4806,05";"58,85";"0,0125";"Médio";"Apartamento <= 4 Pavimentos";"RESIDENCIAL";"2021-08-04";"Bom";"Apartamento";"0.00";"65102";"-8.039456";"-34.937651";"2021";"4"
"rua dr virginio marques";"135";"apto 0204 bloco b";"147201.09";"Iputinga";"Recife";"PE";"1995";"4806,05";"58,85";"0,0125";"Médio";"Apartamento <= 4 Pavimentos";"RESIDENCIAL";"2021-09-29";"Bom";"Apartamento";"0.00";"65102";"-8.039456";"-34.937651";"2021";"4"
"rua sao mateus";"465";"";"6500000.00";"Iputinga";"Recife";"PE";"1970";"4467,51";"810,0";"1,0";"Simples";"Casa";"RESIDENCIAL";"2021-07-13";"Bom";"Casa";"0.00";"43567";"-8.037342";"-34.936027";"2021";"4"
"rua sao mateus";"465";"";"0.01";"Iputinga";"Recife";"PE";"1970";"4467,51";"810,0";"1,0";"Simples";"Casa";"RESIDENCIAL";"2021-07-13";"Bom";"Casa";"0.00";"43567";"-8.037342";"-34.936027";"2021";"4"
"av caxanga";"3942";"";"1.00";"Iputinga";"Recife";"PE";"1944";"11200,0";"9378,0";"1,0";"Simples";"Loja <= 4 Pavimentos";"COMERCIAL COM LIXO ORGANICO";"2021-07-15";"Bom";"Loja";"0.00";"15903";"";"";"2021";"4"
