"logradouro";"numero";"complemento";"valor_avaliacao";"bairro";"cidade";"uf";"ano_construcao";"area_terreno";"area_construida";"fracao_ideal";"padrao_acabamento";"tipo_construcao";"tipo_ocupacao";"data_transacao";"estado_conservacao";"tipo_imovel";"sfh";"cod_logradouro";"latitude";"longitude";"ano";"Distrito"
"rua eng sampaio";"110";"apto 1401 edf villa aguinaldo jurema";"294825.35";"Rosarinho";"Recife";"PE";"2016";"1084,52";"180,0";"0,025";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2017-05-19";"Bom";"Apartamento";"0.00";"53627";"";"";"2017";"1"
"rua eng sampaio";"110";"apto 1401 edf villa aguinaldo jurema";"204120.00";"Rosarinho";"Recife";"PE";"2016";"1084,52";"180,0";"0,025";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2017-09-06";"Bom";"Apartamento";"0.00";"53627";"";"";"2017";"1"
"rua eng sampaio";"110";"apto 1402 edf villa aguinaldo jurema";"204120.00";"Rosarinho";"Recife";"PE";"2016";"1084,52";"180,0";"0,025";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2017-07-19";"Bom";"Apartamento";"0.00";"53627";"";"";"2017";"1"
"rua eng sampaio";"110";"apto 1501 edf villa aguinaldo jurema";"204120.00";"Rosarinho";"Recife";"PE";"2016";"1084,52";"180,0";"0,025";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2017-10-18";"Bom";"Apartamento";"0.00";"53627";"";"";"2017";"1"
"rua eng sampaio";"110";"apto 1601 edf villa aguinaldo jurema";"204120.00";"Rosarinho";"Recife";"PE";"2016";"1084,52";"180,0";"0,025";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2017-06-21";"Bom";"Apartamento";"0.00";"53627";"";"";"2017";"1"
"rua eng sampaio";"110";"apto 1702 edf villa aguinaldo jurema";"204120.00";"Rosarinho";"Recife";"PE";"2016";"1084,52";"180,0";"0,025";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2017-06-26";"Bom";"Apartamento";"0.00";"53627";"";"";"2017";"1"
"rua eng sampaio";"110";"apto 1901 edf villa aguinaldo jurema";"204120.00";"Rosarinho";"Recife";"PE";"2016";"1084,52";"180,0";"0,025";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2017-07-19";"Bom";"Apartamento";"0.00";"53627";"";"";"2017";"1"
"rua eng sampaio";"110";"apto 2001 edf villa aguinaldo jurema";"204120.00";"Rosarinho";"Recife";"PE";"2016";"1084,52";"180,0";"0,025";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2017-06-30";"Bom";"Apartamento";"0.00";"53627";"";"";"2017";"1"
"rua eng sampaio";"110";"apto 2002 edf villa aguinaldo jurema";"204120.00";"Rosarinho";"Recife";"PE";"2016";"1084,52";"180,0";"0,025";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2017-06-09";"Bom";"Apartamento";"0.00";"53627";"";"";"2017";"1"
"rua engenheiro sampaio";"110";"apto 501 edf villa aguinaldo jurema";"590000.00";"Rosarinho";"Recife";"PE";"2016";"1084,52";"180,0";"0,025";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2017-07-19";"Bom";"Apartamento";"0.00";"53627";"";"";"2017";"1"
"rua engenheiro sampaio";"218";"apto 401 edf quinta das baronesas";"580000.00";"Rosarinho";"Recife";"PE";"2014";"1361,43";"175,83";"0,01843";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2017-04-04";"Bom";"Apartamento";"0.00";"53627";"-8.033582";"-34.898096";"2017";"1"
"rua engenheiro sampaio";"218";"apto 402 edf quinta das baronesas";"270000.00";"Rosarinho";"Recife";"PE";"2014";"1361,43";"177,47";"0,0186";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2017-09-25";"Bom";"Apartamento";"0.00";"53627";"-8.033582";"-34.898096";"2017";"1"
"rua engenheiro sampaio";"218";"apto 402 edf quinta das baronesas";"660000.00";"Rosarinho";"Recife";"PE";"2014";"1361,43";"177,47";"0,0186";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2017-10-04";"Bom";"Apartamento";"0.00";"53627";"-8.033582";"-34.898096";"2017";"1"
"rua engenheiro sampaio";"218";"apto 402 edf quinta das baronesas";"660000.00";"Rosarinho";"Recife";"PE";"2014";"1361,43";"177,47";"0,0186";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2017-10-04";"Bom";"Apartamento";"0.00";"53627";"-8.033582";"-34.898096";"2017";"1"
"rua engenheiro sampaio";"218";"apto 1601 edf quinta das baronesas";"649798.77";"Rosarinho";"Recife";"PE";"2014";"1361,43";"175,83";"0,01843";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2017-01-17";"Bom";"Apartamento";"0.00";"53627";"-8.033582";"-34.898096";"2017";"1"
"rua andre reboucas";"45";"apto 1002 edf david becker";"800000.00";"Rosarinho";"Recife";"PE";"2013";"2610,0";"207,27";"0,01314";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2017-07-31";"Bom";"Apartamento";"185000.00";"4928";"-8.033397";"-34.896962";"2017";"1"
"rua andre reboucas";"45";"apto 1101 edf david becker";"300000.00";"Rosarinho";"Recife";"PE";"2013";"2610,0";"207,27";"0,01314";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2017-10-06";"Bom";"Apartamento";"0.00";"4928";"-8.033397";"-34.896962";"2017";"1"
"rua andre reboucas";"45";"apto 2701 edf david becker";"890000.00";"Rosarinho";"Recife";"PE";"2013";"2610,0";"207,27";"0,01314";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2017-01-13";"Bom";"Apartamento";"0.00";"4928";"-8.033397";"-34.896962";"2017";"1"
"rua andre reboucas";"45";"apto 3001 edf david becker";"876669.15";"Rosarinho";"Recife";"PE";"2013";"2610,0";"207,27";"0,01314";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2017-09-20";"Bom";"Apartamento";"0.00";"4928";"-8.033397";"-34.896962";"2017";"1"
"rua andre reboucas";"45";"apto 3101 edf david becker";"800000.00";"Rosarinho";"Recife";"PE";"2013";"2610,0";"207,27";"0,01314";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2017-04-19";"Bom";"Apartamento";"621134.12";"4928";"-8.033397";"-34.896962";"2017";"1"
"rua andre reboucas";"45";"apto 3601 edf david becker";"900000.00";"Rosarinho";"Recife";"PE";"2013";"2610,0";"207,27";"0,01314";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2017-01-19";"Bom";"Apartamento";"250000.00";"4928";"-8.033397";"-34.896962";"2017";"1"
"rua andre reboucas";"45";"apto 3801 edf david becker";"225000.00";"Rosarinho";"Recife";"PE";"2013";"2610,0";"207,27";"0,01314";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2017-12-14";"Bom";"Apartamento";"0.00";"4928";"-8.033397";"-34.896962";"2017";"1"
"rua andre reboucas";"45";"apto 502 edf david becker";"225000.00";"Rosarinho";"Recife";"PE";"2013";"2610,0";"207,27";"0,01314";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2017-07-24";"Bom";"Apartamento";"0.00";"4928";"-8.033397";"-34.896962";"2017";"1"
"rua engenheiro sampaio";"59";"apto 202 edf gran parc premium-bloco a";"844326.28";"Rosarinho";"Recife";"PE";"2015";"2961,24";"184,61";"0,00931";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2017-02-06";"Bom";"Apartamento";"454400.00";"53627";"-8.0341";"-34.897511";"2017";"1"
"rua engenheiro sampaio";"59";"apto 1601 edf gran parc premium-bloco a";"901618.33";"Rosarinho";"Recife";"PE";"2015";"2961,24";"184,61";"0,00931";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2017-08-22";"Bom";"Apartamento";"0.00";"53627";"-8.0341";"-34.897511";"2017";"1"
"rua engenheiro sampaio";"59";"apto 2001 edf gran parc premium-bloco a";"971987.49";"Rosarinho";"Recife";"PE";"2015";"2961,24";"184,61";"0,00931";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2017-05-15";"Bom";"Apartamento";"0.00";"53627";"-8.0341";"-34.897511";"2017";"1"
"rua engenheiro sampaio";"59";"apto 2502 edf gran parc premium-bloco a";"938448.94";"Rosarinho";"Recife";"PE";"2015";"2961,24";"184,61";"0,00931";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2017-12-15";"Bom";"Apartamento";"0.00";"53627";"-8.0341";"-34.897511";"2017";"1"
"rua engenheiro sampaio";"59";"apto 601 edf gran parc premium-bloco b";"670743.90";"Rosarinho";"Recife";"PE";"2015";"2961,24";"151,19";"0,00735";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2017-11-27";"Bom";"Apartamento";"0.00";"53627";"-8.0341";"-34.897511";"2017";"1"
"rua engenheiro sampaio";"59";"apto 901 edf gran parc premium-bloco b";"580000.00";"Rosarinho";"Recife";"PE";"2015";"2961,24";"151,19";"0,00735";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2017-02-02";"Bom";"Apartamento";"0.00";"53627";"-8.0341";"-34.897511";"2017";"1"
"rua engenheiro sampaio";"59";"apto 1402 edf gran parc premium-bloco b";"704358.67";"Rosarinho";"Recife";"PE";"2015";"2961,24";"151,32";"0,00736";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2017-06-27";"Bom";"Apartamento";"150000.00";"53627";"-8.0341";"-34.897511";"2017";"1"
"rua engenheiro sampaio";"59";"apto 2401 edf gran parc premium-bloco b";"744405.11";"Rosarinho";"Recife";"PE";"2015";"2961,24";"151,19";"0,00735";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2017-09-20";"Bom";"Apartamento";"0.00";"53627";"-8.0341";"-34.897511";"2017";"1"
"rua engenheiro sampaio";"59";"apto 1601 edf gran parc premium-bloco b";"711666.80";"Rosarinho";"Recife";"PE";"2015";"2961,24";"151,19";"0,00735";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2017-10-17";"Bom";"Apartamento";"0.00";"53627";"-8.0341";"-34.897511";"2017";"1"
"rua engenheiro sampaio";"59";"apto 102 edf gran parc premium-bloco a";"840233.99";"Rosarinho";"Recife";"PE";"2015";"2961,24";"184,61";"0,00931";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2017-03-15";"Bom";"Apartamento";"137434.71";"53627";"-8.0341";"-34.897511";"2017";"1"
"rua engenheiro sampaio";"59";"apto 1401 edf gran parc premium-bloco a";"893433.75";"Rosarinho";"Recife";"PE";"2015";"2961,24";"184,61";"0,00931";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2017-06-26";"Bom";"Apartamento";"580000.00";"53627";"-8.0341";"-34.897511";"2017";"1"
"rua engenheiro sampaio";"59";"apto 2101 edf gran parc premium-bloco a";"922079.78";"Rosarinho";"Recife";"PE";"2015";"2961,24";"184,61";"0,00931";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2017-04-27";"Bom";"Apartamento";"220000.00";"53627";"-8.0341";"-34.897511";"2017";"1"
"rua engenheiro sampaio";"59";"apto 2201 edf gran parc premium-bloco a";"926172.07";"Rosarinho";"Recife";"PE";"2015";"2961,24";"184,61";"0,00931";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2017-06-19";"Bom";"Apartamento";"0.00";"53627";"-8.0341";"-34.897511";"2017";"1"
"rua engenheiro sampaio";"59";"apto 2202 edf gran parc premium-bloco a";"926172.07";"Rosarinho";"Recife";"PE";"2015";"2961,24";"184,61";"0,00931";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2017-12-06";"Bom";"Apartamento";"0.00";"53627";"-8.0341";"-34.897511";"2017";"1"
"rua engenheiro sampaio";"59";"apto 2301 edf gran parc premium-bloco a";"930264.36";"Rosarinho";"Recife";"PE";"2015";"2961,24";"184,61";"0,00931";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2017-09-28";"Bom";"Apartamento";"0.00";"53627";"-8.0341";"-34.897511";"2017";"1"
"rua engenheiro sampaio";"59";"apto 201 edf gran parc premium-bloco b";"675000.00";"Rosarinho";"Recife";"PE";"2015";"2961,24";"151,19";"0,00735";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2017-09-21";"Bom";"Apartamento";"400000.00";"53627";"-8.0341";"-34.897511";"2017";"1"
"rua engenheiro sampaio";"59";"apto 2001 edf gran parc premium-bloco b";"620000.00";"Rosarinho";"Recife";"PE";"2015";"2961,24";"151,19";"0,00735";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2017-01-26";"Bom";"Apartamento";"0.00";"53627";"-8.0341";"-34.897511";"2017";"1"
"av santos dumont";"815";"apto 102 edf pedra do sitio das roseiras";"431964.24";"Rosarinho";"Recife";"PE";"2008";"1020,0";"148,26";"0,01999";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2017-09-06";"Bom";"Apartamento";"0.00";"53996";"-8.034253";"-34.897062";"2017";"1"
"av santos dumont";"815";"apto 1802 edf pedra do sitio das roseiras";"534433.91";"Rosarinho";"Recife";"PE";"2008";"1020,0";"148,26";"0,01999";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2017-01-27";"Bom";"Apartamento";"270000.00";"53996";"-8.034253";"-34.897062";"2017";"1"
"rua caio pereira";"225";"apto 101 edf maria luiza";"610000.00";"Rosarinho";"Recife";"PE";"2012";"2179,25";"172,78";"0,01169";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2017-09-15";"Bom";"Apartamento";"312000.00";"13269";"-8.034439";"-34.897576";"2017";"1"
"rua caio pereira";"225";"apto 102 edf maria luiza";"600000.00";"Rosarinho";"Recife";"PE";"2012";"2179,25";"165,37";"0,01119";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2017-05-19";"Bom";"Apartamento";"0.00";"13269";"-8.034439";"-34.897576";"2017";"1"
"rua caio pereira";"225";"apto 2503 edf maria luiza";"700000.00";"Rosarinho";"Recife";"PE";"2012";"2179,25";"171,43";"0,0116";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2017-11-09";"Bom";"Apartamento";"105000.00";"13269";"-8.034439";"-34.897576";"2017";"1"
"rua caio pereira";"225";"apto 2801 edf maria luiza";"701516.21";"Rosarinho";"Recife";"PE";"2012";"2179,25";"172,78";"0,01169";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2017-08-18";"Bom";"Apartamento";"0.00";"13269";"-8.034439";"-34.897576";"2017";"1"
"av santos dumont";"725";"apto 802 edf desb dirceu borges";"800000.00";"Rosarinho";"Recife";"PE";"2008";"1918,49";"200,45";"0,01785";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2017-01-26";"Bom";"Apartamento";"0.00";"53996";"-8.034973";"-34.897451";"2017";"1"
"rua doutor jose maria";"792";"apto 806 edf parque da jaqueira home service";"273015.09";"Rosarinho";"Recife";"PE";"2011";"1129,36";"74,33";"0,01105";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2017-12-12";"Bom";"Apartamento";"0.00";"36196";"-8.035164";"-34.898152";"2017";"1"
"rua doutor jose maria";"792";"apto 1105 edf parque da jaqueira home service";"280000.00";"Rosarinho";"Recife";"PE";"2011";"1129,36";"74,84";"0,01113";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2017-06-22";"Bom";"Apartamento";"170000.00";"36196";"-8.035164";"-34.898152";"2017";"1"
"rua doutor jose maria";"792";"apto 505 edf parque da jaqueira home service";"270724.15";"Rosarinho";"Recife";"PE";"2011";"1129,36";"74,84";"0,01113";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2017-12-12";"Bom";"Apartamento";"0.00";"36196";"-8.035164";"-34.898152";"2017";"1"
"rua doutor jose maria";"792";"apto 601 edf parque da jaqueira home service";"270348.92";"Rosarinho";"Recife";"PE";"2011";"1129,36";"74,33";"0,01105";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2017-05-25";"Bom";"Apartamento";"0.00";"36196";"-8.035164";"-34.898152";"2017";"1"
"rua doutor jose maria";"792";"apto 1206 edf parque da jaqueira home service";"278426.58";"Rosarinho";"Recife";"PE";"2011";"1129,36";"74,33";"0,01105";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2017-12-12";"Bom";"Apartamento";"0.00";"36196";"-8.035164";"-34.898152";"2017";"1"
"rua regueira costa";"287";"apto 2101 edf saint guilherme";"700000.00";"Rosarinho";"Recife";"PE";"2013";"1166,23";"165,25";"0,02001";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2017-03-06";"Bom";"Apartamento";"181500.00";"57029";"-8.032697";"-34.898533";"2017";"1"
"rua caio pereira";"75";"apto 101 edf abelardo carneiro leão";"173153.00";"Rosarinho";"Recife";"PE";"2017";"1030,98";"192,47";"0,03359";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2017-08-29";"Bom";"Apartamento";"0.00";"13269";"";"";"2017";"1"
"rua caio pereira";"75";"apto 302 edf abelardo carneiro leão";"166550.00";"Rosarinho";"Recife";"PE";"2017";"1030,98";"181,32";"0,03231";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2017-07-31";"Bom";"Apartamento";"0.00";"13269";"";"";"2017";"1"
"rua caio pereira";"75";"apto 1301 edf abelardo carneiro leão";"700000.00";"Rosarinho";"Recife";"PE";"2017";"1030,98";"192,47";"0,03359";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2017-08-14";"Bom";"Apartamento";"0.00";"13269";"";"";"2017";"1"
"rua caio pereira";"75";"apto 1301 edf abelardo carneiro leão";"173153.00";"Rosarinho";"Recife";"PE";"2017";"1030,98";"192,47";"0,03359";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2017-08-11";"Bom";"Apartamento";"0.00";"13269";"";"";"2017";"1"
"rua caio pereira";"75";"apto 1302 edf abelardo carneiro leão";"700000.00";"Rosarinho";"Recife";"PE";"2017";"1030,98";"192,47";"0,03359";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2017-08-08";"Bom";"Apartamento";"0.00";"13269";"";"";"2017";"1"
"rua caio pereira";"75";"apto 1402 edf abelardo carneiro leão";"700000.00";"Rosarinho";"Recife";"PE";"2017";"1030,98";"196,94";"0,0341";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2017-08-18";"Bom";"Apartamento";"0.00";"13269";"";"";"2017";"1"
"rua caio pereira";"75";"apto 1501 edf abelardo carneiro leão";"166550.00";"Rosarinho";"Recife";"PE";"2017";"1030,98";"181,32";"0,03231";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2017-07-31";"Bom";"Apartamento";"0.00";"13269";"";"";"2017";"1"
"rua caio pereira";"75";"apto 1202 edf abelardo carneiro leão";"166550.00";"Rosarinho";"Recife";"PE";"2017";"1030,98";"181,32";"0,03231";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2017-06-26";"Bom";"Apartamento";"0.00";"13269";"";"";"2017";"1"
"rua caio pereira";"75";"apto 401 edf abelardo carneiro leão";"173153.00";"Rosarinho";"Recife";"PE";"2017";"1030,98";"192,47";"0,03359";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2017-09-04";"Bom";"Apartamento";"0.00";"13269";"";"";"2017";"1"
"rua caio pereira";"75";"apto 701 edf abelardo carneiro leão";"173153.00";"Rosarinho";"Recife";"PE";"2017";"1030,98";"192,47";"0,03359";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2017-09-04";"Bom";"Apartamento";"0.00";"13269";"";"";"2017";"1"
"rua caio pereira";"75";"apto 201 edf abelardo carneiro leão";"700000.00";"Rosarinho";"Recife";"PE";"2017";"1030,98";"196,94";"0,0341";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2017-07-31";"Bom";"Apartamento";"0.00";"13269";"";"";"2017";"1"
"rua caio pereira";"75";"apto 202 edf abelardo carneiro leão";"175800.00";"Rosarinho";"Recife";"PE";"2017";"1030,98";"196,94";"0,0341";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2017-08-17";"Bom";"Apartamento";"0.00";"13269";"";"";"2017";"1"
"rua caio pereira";"75";"apto 402 edf abelardo carneiro leão";"173153.00";"Rosarinho";"Recife";"PE";"2017";"1030,98";"192,47";"0,03359";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2017-07-14";"Bom";"Apartamento";"0.00";"13269";"";"";"2017";"1"
"rua caio pereira";"75";"apto 501 edf abelardo carneiro leão";"700000.00";"Rosarinho";"Recife";"PE";"2017";"1030,98";"196,94";"0,0341";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2017-07-14";"Bom";"Apartamento";"0.00";"13269";"";"";"2017";"1"
"rua caio pereira";"75";"apto 602 edf abelardo carneiro leão";"166550.00";"Rosarinho";"Recife";"PE";"2017";"1030,98";"181,32";"0,03231";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2017-07-14";"Bom";"Apartamento";"0.00";"13269";"";"";"2017";"1"
"rua caio pereira";"75";"apto 801 edf abelardo carneiro leão";"730000.00";"Rosarinho";"Recife";"PE";"2017";"1030,98";"196,94";"0,0341";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2017-07-14";"Bom";"Apartamento";"0.00";"13269";"";"";"2017";"1"
"rua caio pereira";"75";"apto 802 edf abelardo carneiro leão";"225360.00";"Rosarinho";"Recife";"PE";"2017";"1030,98";"196,94";"0,0341";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2017-07-14";"Bom";"Apartamento";"0.00";"13269";"";"";"2017";"1"
"rua caio pereira";"75";"apto 902 edf abelardo carneiro leão";"166550.00";"Rosarinho";"Recife";"PE";"2017";"1030,98";"181,32";"0,03231";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2017-08-17";"Bom";"Apartamento";"0.00";"13269";"";"";"2017";"1"
"rua caio pereira";"75";"apto 1001 edf abelardo carneiro leão";"173153.00";"Rosarinho";"Recife";"PE";"2017";"1030,98";"192,47";"0,03359";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2017-07-24";"Bom";"Apartamento";"0.00";"13269";"";"";"2017";"1"
"rua caio pereira";"75";"apto 901 edf abelardo carneiro leão";"166550.00";"Rosarinho";"Recife";"PE";"2017";"1030,98";"181,32";"0,03231";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2017-08-17";"Bom";"Apartamento";"0.00";"13269";"";"";"2017";"1"
"rua caio pereira";"75";"apto 1002 edf abelardo carneiro leão";"700000.00";"Rosarinho";"Recife";"PE";"2017";"1030,98";"192,47";"0,03359";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2017-08-08";"Bom";"Apartamento";"0.00";"13269";"";"";"2017";"1"
"rua caio pereira";"75";"apto 1101 edf abelardo carneiro leão";"588240.00";"Rosarinho";"Recife";"PE";"2017";"1030,98";"196,94";"0,0341";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2017-07-14";"Bom";"Apartamento";"0.00";"13269";"";"";"2017";"1"
"rua caio pereira";"75";"apto 1102 edf abelardo carneiro leão";"175800.00";"Rosarinho";"Recife";"PE";"2017";"1030,98";"196,94";"0,0341";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2017-06-26";"Bom";"Apartamento";"0.00";"13269";"";"";"2017";"1"
"rua caio pereira";"75";"apto 1201 edf abelardo carneiro leão";"316752.00";"Rosarinho";"Recife";"PE";"2017";"1030,98";"181,32";"0,03231";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2017-07-14";"Bom";"Apartamento";"0.00";"13269";"";"";"2017";"1"
"rua caio pereira";"75";"apto 601 edf abelardo carneiro leão";"700000.00";"Rosarinho";"Recife";"PE";"2017";"1030,98";"181,32";"0,03231";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2017-08-25";"Bom";"Apartamento";"0.00";"13269";"";"";"2017";"1"
"rua general abreu e lima";"144";"apto 2101 edf mirante";"1100000.00";"Rosarinho";"Recife";"PE";"2012";"2210,0";"237,22";"0,01562";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2017-10-02";"Bom";"Apartamento";"0.00";"388";"-8.034044";"-34.89935";"2017";"1"
"rua general abreu e lima";"144";"apto 2202 edf mirante";"947781.68";"Rosarinho";"Recife";"PE";"2012";"2210,0";"237,22";"0,01562";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2017-03-23";"Bom";"Apartamento";"0.00";"388";"-8.034044";"-34.89935";"2017";"1"
