"logradouro";"numero";"complemento";"valor_avaliacao";"bairro";"cidade";"uf";"ano_construcao";"area_terreno";"area_construida";"fracao_ideal";"padrao_acabamento";"tipo_construcao";"tipo_ocupacao";"data_transacao";"estado_conservacao";"tipo_imovel";"sfh";"cod_logradouro";"latitude";"longitude";"ano";"Distrito"
"rua dois de julho";"251";"apto 1301 edf aurora trend - bloco b";"520000.00";"Santo Amaro";"Recife";"PE";"2019";"10200,58";"116,07";"0,0015";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2019-10-23";"Bom";"Apartamento";"313309.41";"20028";"";"";"2019";"1"
"rua dois de julho";"251";"apto 1207 edf aurora trend - bloco b";"386000.00";"Santo Amaro";"Recife";"PE";"2019";"10200,58";"93,5";"0,00119";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2019-04-29";"Bom";"Apartamento";"202426.07";"20028";"";"";"2019";"1"
"rua dois de julho";"251";"apto 1208 edf aurora trend - bloco b";"398000.00";"Santo Amaro";"Recife";"PE";"2019";"10200,58";"93,5";"0,00119";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2019-11-13";"Bom";"Apartamento";"270000.00";"20028";"";"";"2019";"1"
"rua dois de julho";"251";"apto 1302 edf aurora trend - bloco b";"536000.00";"Santo Amaro";"Recife";"PE";"2019";"10200,58";"116,07";"0,0015";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2019-08-05";"Bom";"Apartamento";"292392.00";"20028";"";"";"2019";"1"
"rua dois de julho";"251";"apto 1306 edf aurora trend - bloco b";"392000.00";"Santo Amaro";"Recife";"PE";"2019";"10200,58";"93,95";"0,0012";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2019-04-29";"Bom";"Apartamento";"236644.16";"20028";"";"";"2019";"1"
"rua dois de julho";"251";"apto 1608 edf aurora trend - bloco b";"392919.17";"Santo Amaro";"Recife";"PE";"2019";"10200,58";"93,5";"0,00119";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2019-06-21";"Bom";"Apartamento";"0.00";"20028";"";"";"2019";"1"
"rua dois de julho";"251";"apto 1702 edf aurora trend - bloco b";"524744.19";"Santo Amaro";"Recife";"PE";"2019";"10200,58";"116,07";"0,0015";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2019-11-19";"Bom";"Apartamento";"335875.98";"20028";"";"";"2019";"1"
"rua dois de julho";"251";"apto 105 edf aurora trend - bloco c";"372330.68";"Santo Amaro";"Recife";"PE";"2019";"10200,58";"93,95";"0,0012";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2019-02-01";"Bom";"Apartamento";"149232.56";"20028";"";"";"2019";"1"
"rua dois de julho";"251";"apto 1906 edf aurora trend - bloco b";"402496.40";"Santo Amaro";"Recife";"PE";"2019";"10200,58";"93,95";"0,0012";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2019-02-01";"Bom";"Apartamento";"160146.96";"20028";"";"";"2019";"1"
"rua dois de julho";"251";"apto 2105 edf aurora trend - bloco b";"363100.00";"Santo Amaro";"Recife";"PE";"2019";"10200,58";"93,95";"0,0012";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2019-11-28";"Bom";"Apartamento";"0.00";"20028";"";"";"2019";"1"
"rua dois de julho";"251";"apto 2106 edf aurora trend - bloco b";"406000.00";"Santo Amaro";"Recife";"PE";"2019";"10200,58";"93,95";"0,0012";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2019-07-18";"Bom";"Apartamento";"0.00";"20028";"";"";"2019";"1"
"rua dois de julho";"251";"apto 2107 edf aurora trend - bloco b";"359056.59";"Santo Amaro";"Recife";"PE";"2019";"10200,58";"93,5";"0,00119";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2019-11-28";"Bom";"Apartamento";"0.00";"20028";"";"";"2019";"1"
"rua dois de julho";"251";"apto 106 edf aurora trend - bloco c";"372370.89";"Santo Amaro";"Recife";"PE";"2019";"10200,58";"93,95";"0,0012";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2019-06-14";"Bom";"Apartamento";"0.00";"20028";"";"";"2019";"1"
"rua dois de julho";"251";"apto 106 edf aurora trend - bloco c";"372330.68";"Santo Amaro";"Recife";"PE";"2019";"10200,58";"93,95";"0,0012";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2019-03-29";"Bom";"Apartamento";"240312.00";"20028";"";"";"2019";"1"
"rua dois de julho";"251";"apto 2201 edf aurora trend - bloco b";"608025.88";"Santo Amaro";"Recife";"PE";"2019";"10200,58";"129,73";"0,00162";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2019-05-20";"Bom";"Apartamento";"194379.62";"20028";"";"";"2019";"1"
"rua dois de julho";"251";"apto 2301 edf aurora trend - bloco b";"609000.00";"Santo Amaro";"Recife";"PE";"2019";"10200,58";"129,73";"0,00162";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2019-07-30";"Bom";"Apartamento";"279720.00";"20028";"";"";"2019";"1"
"rua dois de julho";"251";"apto 2302 edf aurora trend - bloco b";"609000.00";"Santo Amaro";"Recife";"PE";"2019";"10200,58";"129,73";"0,00162";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2019-04-29";"Bom";"Apartamento";"314712.00";"20028";"";"";"2019";"1"
"rua dois de julho";"251";"apto 2304 edf aurora trend - bloco b";"410471.81";"Santo Amaro";"Recife";"PE";"2019";"10200,58";"94,07";"0,0012";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2019-06-11";"Bom";"Apartamento";"0.00";"20028";"";"";"2019";"1"
"rua dois de julho";"251";"apto 2308 edf aurora trend - bloco b";"404650.08";"Santo Amaro";"Recife";"PE";"2019";"10200,58";"93,5";"0,00119";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2019-03-29";"Bom";"Apartamento";"235553.35";"20028";"";"";"2019";"1"
"rua dois de julho";"251";"apto 2506 edf aurora trend - bloco b";"412551.64";"Santo Amaro";"Recife";"PE";"2019";"10200,58";"93,95";"0,0012";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2019-02-06";"Bom";"Apartamento";"100000.00";"20028";"";"";"2019";"1"
"rua dois de julho";"251";"apto 2602 edf aurora trend - bloco b";"614000.00";"Santo Amaro";"Recife";"PE";"2019";"10200,58";"129,73";"0,00162";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2019-04-05";"Bom";"Apartamento";"292450.41";"20028";"";"";"2019";"1"
"rua dois de julho";"251";"apto 2604 edf aurora trend - bloco b";"415499.43";"Santo Amaro";"Recife";"PE";"2019";"10200,58";"94,07";"0,0012";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2019-03-21";"Bom";"Apartamento";"240312.00";"20028";"";"";"2019";"1"
"rua dois de julho";"251";"apto 2608 edf aurora trend - bloco b";"409677.90";"Santo Amaro";"Recife";"PE";"2019";"10200,58";"93,5";"0,00119";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2019-02-01";"Bom";"Apartamento";"131573.71";"20028";"";"";"2019";"1"
"rua dois de julho";"251";"apto 2701 edf aurora trend - bloco b";"615523.20";"Santo Amaro";"Recife";"PE";"2019";"10200,58";"129,73";"0,00162";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2019-11-06";"Bom";"Apartamento";"0.00";"20028";"";"";"2019";"1"
"rua dois de julho";"251";"apto 2702 edf aurora trend - bloco b";"615523.20";"Santo Amaro";"Recife";"PE";"2019";"10200,58";"129,73";"0,00162";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2019-08-08";"Bom";"Apartamento";"0.00";"20028";"";"";"2019";"1"
"rua dois de julho";"251";"apto 2703 edf aurora trend - bloco b";"373262.11";"Santo Amaro";"Recife";"PE";"2019";"10200,58";"94,07";"0,0012";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2019-11-19";"Bom";"Apartamento";"0.00";"20028";"";"";"2019";"1"
"rua dois de julho";"251";"apto 2705 edf aurora trend - bloco b";"415903.39";"Santo Amaro";"Recife";"PE";"2019";"10200,58";"93,95";"0,0012";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2019-11-14";"Bom";"Apartamento";"0.00";"20028";"";"";"2019";"1"
"rua dois de julho";"251";"apto 2706 edf aurora trend - bloco b";"415903.39";"Santo Amaro";"Recife";"PE";"2019";"10200,58";"93,95";"0,0012";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2019-07-12";"Bom";"Apartamento";"0.00";"20028";"";"";"2019";"1"
"rua dois de julho";"251";"apto 108 edf aurora trend - bloco c";"367781.07";"Santo Amaro";"Recife";"PE";"2019";"10200,58";"93,5";"0,00119";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2019-02-06";"Bom";"Apartamento";"223436.93";"20028";"";"";"2019";"1"
"rua dois de julho";"251";"apto 1601 edf aurora trend - bloco a";"643676.71";"Santo Amaro";"Recife";"PE";"2019";"10200,58";"140,08";"0,00176";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2019-12-11";"Bom";"Apartamento";"340143.00";"20028";"";"";"2019";"1"
"rua dois de julho";"251";"apto 3008 edf aurora trend - bloco b";"416381.40";"Santo Amaro";"Recife";"PE";"2019";"10200,58";"93,5";"0,00119";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2019-03-29";"Bom";"Apartamento";"238824.00";"20028";"";"";"2019";"1"
"rua dois de julho";"251";"apto 3106 edf aurora trend - bloco b";"422606.88";"Santo Amaro";"Recife";"PE";"2019";"10200,58";"93,95";"0,0012";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2019-03-18";"Bom";"Apartamento";"206195.98";"20028";"";"";"2019";"1"
"rua dois de julho";"251";"apto 3201 edf aurora trend - bloco b";"623000.00";"Santo Amaro";"Recife";"PE";"2019";"10200,58";"129,73";"0,00162";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2019-05-06";"Bom";"Apartamento";"298000.00";"20028";"";"";"2019";"1"
"rua dois de julho";"251";"apto 704 edf aurora trend - bloco c";"383657.84";"Santo Amaro";"Recife";"PE";"2019";"10200,58";"94,07";"0,0012";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2019-02-07";"Bom";"Apartamento";"240312.00";"20028";"";"";"2019";"1"
"rua dois de julho";"251";"apto 306 edf aurora trend - bloco c";"376000.00";"Santo Amaro";"Recife";"PE";"2019";"10200,58";"93,95";"0,0012";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2019-04-29";"Bom";"Apartamento";"240311.86";"20028";"";"";"2019";"1"
"rua dois de julho";"251";"apto 307 edf aurora trend - bloco c";"371132.82";"Santo Amaro";"Recife";"PE";"2019";"10200,58";"93,5";"0,00119";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2019-06-21";"Bom";"Apartamento";"206563.80";"20028";"";"";"2019";"1"
"rua dois de julho";"251";"apto 506 edf aurora trend - bloco c";"383000.00";"Santo Amaro";"Recife";"PE";"2019";"10200,58";"93,95";"0,0012";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2019-11-12";"Bom";"Apartamento";"285500.00";"20028";"";"";"2019";"1"
"rua dois de julho";"251";"apto 604 edf aurora trend - bloco c";"382000.00";"Santo Amaro";"Recife";"PE";"2019";"10200,58";"94,07";"0,0012";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2019-04-29";"Bom";"Apartamento";"240000.00";"20028";"";"";"2019";"1"
"rua dois de julho";"251";"apto 1806 edf aurora trend - bloco c";"401000.00";"Santo Amaro";"Recife";"PE";"2019";"10200,58";"93,95";"0,0012";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2019-07-30";"Bom";"Apartamento";"200000.00";"20028";"";"";"2019";"1"
"rua dois de julho";"251";"apto 606 edf aurora trend - bloco c";"381000.00";"Santo Amaro";"Recife";"PE";"2019";"10200,58";"93,95";"0,0012";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2019-04-29";"Bom";"Apartamento";"136766.68";"20028";"";"";"2019";"1"
"rua dois de julho";"251";"apto 608 edf aurora trend - bloco c";"376160.44";"Santo Amaro";"Recife";"PE";"2019";"10200,58";"93,5";"0,00119";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2019-02-08";"Bom";"Apartamento";"138832.15";"20028";"";"";"2019";"1"
"rua dois de julho";"251";"apto 703 edf aurora trend - bloco c";"353657.84";"Santo Amaro";"Recife";"PE";"2019";"10200,58";"94,07";"0,0012";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2019-08-08";"Bom";"Apartamento";"0.00";"20028";"";"";"2019";"1"
"rua dois de julho";"251";"apto 706 edf aurora trend - bloco c";"383128.96";"Santo Amaro";"Recife";"PE";"2019";"10200,58";"93,95";"0,0012";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2019-06-21";"Bom";"Apartamento";"233394.26";"20028";"";"";"2019";"1"
"rua dois de julho";"251";"apto 807 edf aurora trend - bloco c";"379512.18";"Santo Amaro";"Recife";"PE";"2019";"10200,58";"93,5";"0,00119";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2019-06-20";"Bom";"Apartamento";"206348.70";"20028";"";"";"2019";"1"
"rua dois de julho";"251";"apto 808 edf aurora trend - bloco c";"379000.00";"Santo Amaro";"Recife";"PE";"2019";"10200,58";"93,5";"0,00119";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2019-04-29";"Bom";"Apartamento";"239500.00";"20028";"";"";"2019";"1"
"rua dois de julho";"251";"apto 902 edf aurora trend - bloco c";"521000.00";"Santo Amaro";"Recife";"PE";"2019";"10200,58";"116,07";"0,0015";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2019-04-05";"Bom";"Apartamento";"286226.00";"20028";"";"";"2019";"1"
"rua dois de julho";"251";"apto 906 edf aurora trend - bloco c";"373000.00";"Santo Amaro";"Recife";"PE";"2019";"10200,58";"93,95";"0,0012";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2019-05-06";"Bom";"Apartamento";"240312.00";"20028";"";"";"2019";"1"
"rua dois de julho";"251";"apto 907 edf aurora trend - bloco c";"396407.78";"Santo Amaro";"Recife";"PE";"2019";"10200,58";"93,5";"0,00119";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2019-02-06";"Bom";"Apartamento";"196488.41";"20028";"";"";"2019";"1"
"rua dois de julho";"251";"apto 1208 edf aurora trend - bloco c";"386215.68";"Santo Amaro";"Recife";"PE";"2019";"10200,58";"93,5";"0,00119";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2019-02-08";"Bom";"Apartamento";"193073.92";"20028";"";"";"2019";"1"
"rua dois de julho";"251";"apto 108 edf aurora trend - bloco b";"367781.07";"Santo Amaro";"Recife";"PE";"2019";"10200,58";"93,5";"0,00119";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2019-03-21";"Bom";"Apartamento";"163797.31";"20028";"";"";"2019";"1"
"rua dois de julho";"251";"apto 1506 edf aurora trend - bloco c";"395792.91";"Santo Amaro";"Recife";"PE";"2019";"10200,58";"93,95";"0,0012";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2019-03-21";"Bom";"Apartamento";"240312.00";"20028";"";"";"2019";"1"
"rua dois de julho";"251";"apto 3104 edf aurora trend - bloco c";"423878.80";"Santo Amaro";"Recife";"PE";"2019";"10200,58";"94,07";"0,0012";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2019-03-21";"Bom";"Apartamento";"204493.19";"20028";"";"";"2019";"1"
"rua dois de julho";"251";"apto 1606 edf aurora trend - bloco c";"397000.00";"Santo Amaro";"Recife";"PE";"2019";"10200,58";"93,95";"0,0012";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2019-08-23";"Bom";"Apartamento";"0.00";"20028";"";"";"2019";"1"
"rua dois de julho";"251";"apto 1607 edf aurora trend - bloco c";"392919.17";"Santo Amaro";"Recife";"PE";"2019";"10200,58";"93,5";"0,00119";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2019-08-15";"Bom";"Apartamento";"0.00";"20028";"";"";"2019";"1"
"rua dois de julho";"251";"apto 1608 edf aurora trend - bloco c";"393000.00";"Santo Amaro";"Recife";"PE";"2019";"10200,58";"93,5";"0,00119";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2019-06-10";"Bom";"Apartamento";"0.00";"20028";"";"";"2019";"1"
"rua dois de julho";"251";"apto 1706 edf aurora trend - bloco c";"399000.00";"Santo Amaro";"Recife";"PE";"2019";"10200,58";"93,95";"0,0012";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2019-04-05";"Bom";"Apartamento";"190925.59";"20028";"";"";"2019";"1"
"rua dois de julho";"251";"apto 1802 edf aurora trend - bloco c";"520634.09";"Santo Amaro";"Recife";"PE";"2019";"10200,58";"129,73";"0,00162";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2019-10-31";"Bom";"Apartamento";"425920.00";"20028";"";"";"2019";"1"
"rua dois de julho";"251";"apto 1904 edf aurora trend - bloco c";"403768.32";"Santo Amaro";"Recife";"PE";"2019";"10200,58";"94,07";"0,0012";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2019-06-20";"Bom";"Apartamento";"235591.07";"20028";"";"";"2019";"1"
"rua dois de julho";"251";"apto 1808 edf aurora trend - bloco c";"397000.00";"Santo Amaro";"Recife";"PE";"2019";"10200,58";"93,5";"0,00119";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2019-11-12";"Bom";"Apartamento";"275944.86";"20028";"";"";"2019";"1"
"rua dois de julho";"251";"apto 1901 edf aurora trend - bloco c";"603527.48";"Santo Amaro";"Recife";"PE";"2019";"10200,58";"129,73";"0,00162";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2019-02-06";"Bom";"Apartamento";"314712.00";"20028";"";"";"2019";"1"
"rua dois de julho";"251";"apto 1903 edf aurora trend - bloco c";"380685.81";"Santo Amaro";"Recife";"PE";"2019";"10200,58";"94,07";"0,0012";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2019-12-11";"Bom";"Apartamento";"255795.07";"20028";"";"";"2019";"1"
"rua dois de julho";"251";"apto 1003 edf aurora trend - bloco a";"388685.46";"Santo Amaro";"Recife";"PE";"2019";"10200,58";"94,07";"0,0012";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2019-03-21";"Bom";"Apartamento";"80107.44";"20028";"";"";"2019";"1"
"rua dois de julho";"251";"apto 2004 edf aurora trend - bloco c";"405444.19";"Santo Amaro";"Recife";"PE";"2019";"10200,58";"94,07";"0,0012";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2019-03-18";"Bom";"Apartamento";"178237.68";"20028";"";"";"2019";"1"
"rua dois de julho";"251";"apto 2006 edf aurora trend - bloco c";"415000.00";"Santo Amaro";"Recife";"PE";"2019";"10200,58";"93,95";"0,0012";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2019-12-19";"Bom";"Apartamento";"287672.50";"20028";"";"";"2019";"1"
"rua dois de julho";"251";"apto 2106 edf aurora trend - bloco c";"405848.15";"Santo Amaro";"Recife";"PE";"2019";"10200,58";"93,95";"0,0012";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2019-02-08";"Bom";"Apartamento";"194008.56";"20028";"";"";"2019";"1"
"rua dois de julho";"251";"apto 2404 edf aurora trend - bloco c";"412147.18";"Santo Amaro";"Recife";"PE";"2019";"10200,58";"94,07";"0,0012";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2019-03-18";"Bom";"Apartamento";"130834.73";"20028";"";"";"2019";"1"
"rua dois de julho";"251";"apto 2501 edf aurora trend - bloco c";"612524.27";"Santo Amaro";"Recife";"PE";"2019";"10200,58";"129,73";"0,00162";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2019-03-13";"Bom";"Apartamento";"314712.00";"20028";"";"";"2019";"1"
"rua dois de julho";"251";"apto 2408 edf aurora trend - bloco c";"406000.00";"Santo Amaro";"Recife";"PE";"2019";"10200,58";"93,5";"0,00119";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2019-08-28";"Bom";"Apartamento";"0.00";"20028";"";"";"2019";"1"
"rua dois de julho";"251";"apto 2506 edf aurora trend - bloco c";"413000.00";"Santo Amaro";"Recife";"PE";"2019";"10200,58";"93,95";"0,0012";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2019-10-23";"Bom";"Apartamento";"213674.52";"20028";"";"";"2019";"1"
"rua dois de julho";"251";"apto 1608 edf aurora trend - bloco a";"351559.26";"Santo Amaro";"Recife";"PE";"2019";"10200,58";"93,5";"0,00119";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2019-12-13";"Bom";"Apartamento";"0.00";"20028";"";"";"2019";"1"
"rua dois de julho";"251";"apto 2806 edf aurora trend - bloco c";"417579.26";"Santo Amaro";"Recife";"PE";"2019";"10200,58";"93,95";"0,0012";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2019-06-14";"Bom";"Apartamento";"0.00";"20028";"";"";"2019";"1"
"rua dois de julho";"251";"apto 2904 edf aurora trend - bloco c";"376000.00";"Santo Amaro";"Recife";"PE";"2019";"10200,58";"94,07";"0,0012";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2019-12-05";"Bom";"Apartamento";"226000.00";"20028";"";"";"2019";"1"
"rua dois de julho";"251";"apto 2908 edf aurora trend - bloco c";"414705.52";"Santo Amaro";"Recife";"PE";"2019";"10200,58";"93,5";"0,00119";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2019-03-21";"Bom";"Apartamento";"207484.11";"20028";"";"";"2019";"1"
"rua dois de julho";"251";"apto 3001 edf aurora trend - bloco c";"620000.00";"Santo Amaro";"Recife";"PE";"2019";"10200,58";"129,73";"0,00162";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2019-04-29";"Bom";"Apartamento";"292000.00";"20028";"";"";"2019";"1"
"rua dois de julho";"251";"apto 3002 edf aurora trend - bloco c";"620021.60";"Santo Amaro";"Recife";"PE";"2019";"10200,58";"129,73";"0,00162";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2019-12-19";"Bom";"Apartamento";"476580.41";"20028";"";"";"2019";"1"
"rua dois de julho";"251";"apto 3004 edf aurora trend - bloco c";"435312.05";"Santo Amaro";"Recife";"PE";"2019";"10200,58";"94,07";"0,0012";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2019-12-19";"Bom";"Apartamento";"315789.10";"20028";"";"";"2019";"1"
"rua dois de julho";"251";"apto 3008 edf aurora trend - bloco c";"416000.00";"Santo Amaro";"Recife";"PE";"2019";"10200,58";"93,5";"0,00119";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2019-04-29";"Bom";"Apartamento";"100000.00";"20028";"";"";"2019";"1"
"rua dois de julho";"251";"apto 3102 edf aurora trend - bloco c";"621521.07";"Santo Amaro";"Recife";"PE";"2019";"10200,58";"129,73";"0,00162";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2019-08-05";"Bom";"Apartamento";"314812.00";"20028";"";"";"2019";"1"
"rua dois de julho";"251";"apto 3103 edf aurora trend - bloco c";"423878.80";"Santo Amaro";"Recife";"PE";"2019";"10200,58";"94,07";"0,0012";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2019-03-29";"Bom";"Apartamento";"240312.00";"20028";"";"";"2019";"1"
"rua dois de julho";"251";"apto 3108 edf aurora trend - bloco c";"418057.27";"Santo Amaro";"Recife";"PE";"2019";"10200,58";"93,5";"0,00119";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2019-11-19";"Bom";"Apartamento";"285924.98";"20028";"";"";"2019";"1"
"rua dois de julho";"251";"apto 3201 edf aurora trend - bloco c";"623000.00";"Santo Amaro";"Recife";"PE";"2019";"10200,58";"129,73";"0,00162";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2019-04-29";"Bom";"Apartamento";"307616.34";"20028";"";"";"2019";"1"
"rua dois de julho";"251";"apto 3202 edf aurora trend - bloco c";"623020.53";"Santo Amaro";"Recife";"PE";"2019";"10200,58";"129,73";"0,00162";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2019-07-11";"Bom";"Apartamento";"314712.00";"20028";"";"";"2019";"1"
"rua dois de julho";"251";"apto 1602 edf aurora trend - bloco a";"643676.71";"Santo Amaro";"Recife";"PE";"2019";"10200,58";"140,08";"0,00176";"Superior";"Apartamento > 4 Pavimentos";"COMERCIAL COM LIXO ORGANICO";"2019-07-11";"Bom";"Apartamento";"0.00";"20028";"";"";"2019";"1"
