"logradouro";"numero";"complemento";"valor_avaliacao";"bairro";"cidade";"uf";"ano_construcao";"area_terreno";"area_construida";"fracao_ideal";"padrao_acabamento";"tipo_construcao";"tipo_ocupacao";"data_transacao";"estado_conservacao";"tipo_imovel";"sfh";"cod_logradouro";"latitude";"longitude";"ano";"Distrito"
"rua amaro albino pimentel";"112";"apto 1601 torre 02 - edf necy pinteiro";"255340.00";"Boa Viagem";"Recife";"PE";"2015";"3690,0";"167,82";"0,00715";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2015-12-23";"Bom";"Apartamento";"0.00";"4049";"";"";"2015";"6"
"rua amaro albino pimentel";"112";"apto 1602 torre 02 - edf necy pinteiro";"104000.00";"Boa Viagem";"Recife";"PE";"2015";"3690,0";"167,82";"0,00715";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2015-06-03";"Bom";"Apartamento";"0.00";"4049";"";"";"2015";"6"
"rua amaro albino pimentel";"112";"apto 1702 torre 02 - edf necy pinteiro";"104000.00";"Boa Viagem";"Recife";"PE";"2015";"3690,0";"167,82";"0,00715";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2015-06-03";"Bom";"Apartamento";"0.00";"4049";"";"";"2015";"6"
"rua amaro albino pimentel";"112";"apto 1802 torre 02 - edf necy pinteiro";"300000.00";"Boa Viagem";"Recife";"PE";"2015";"3690,0";"167,82";"0,00715";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2015-08-19";"Bom";"Apartamento";"0.00";"4049";"";"";"2015";"6"
"rua amaro albino pimentel";"112";"apto 1901 torre 02 - edf necy pinteiro";"580701.00";"Boa Viagem";"Recife";"PE";"2015";"3690,0";"167,82";"0,00715";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2015-07-07";"Bom";"Apartamento";"0.00";"4049";"";"";"2015";"6"
"rua amaro albino pimentel";"112";"apto 1902 torre 02 - edf necy pinteiro";"104000.00";"Boa Viagem";"Recife";"PE";"2015";"3690,0";"167,82";"0,00715";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2015-09-14";"Bom";"Apartamento";"0.00";"4049";"";"";"2015";"6"
"rua amaro albino pimentel";"112";"apto 2001 torre 02 - edf necy pinteiro";"104000.00";"Boa Viagem";"Recife";"PE";"2015";"3690,0";"167,82";"0,00715";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2015-12-14";"Bom";"Apartamento";"0.00";"4049";"";"";"2015";"6"
"rua amaro albino pimentel";"112";"apto 2002 torre 02 - edf necy pinteiro";"715000.00";"Boa Viagem";"Recife";"PE";"2015";"3690,0";"167,82";"0,00715";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2015-06-03";"Bom";"Apartamento";"0.00";"4049";"";"";"2015";"6"
"rua amaro albino pimentel";"112";"apto 2002 torre 02 - edf necy pinteiro";"104000.00";"Boa Viagem";"Recife";"PE";"2015";"3690,0";"167,82";"0,00715";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2015-08-26";"Bom";"Apartamento";"0.00";"4049";"";"";"2015";"6"
"rua amaro albino pimentel";"112";"apto 2401 torre 02 - edf necy pinteiro";"169000.00";"Boa Viagem";"Recife";"PE";"2015";"3690,0";"167,82";"0,00715";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2015-12-30";"Bom";"Apartamento";"0.00";"4049";"";"";"2015";"6"
"rua amaro albino pimentel";"112";"apto 2502 torre 02 - edf necy pinteiro";"104000.00";"Boa Viagem";"Recife";"PE";"2015";"3690,0";"167,82";"0,00715";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2015-06-03";"Bom";"Apartamento";"0.00";"4049";"";"";"2015";"6"
"rua amaro albino pimentel";"112";"apto 2601 torre 02 - edf necy pinteiro";"300000.00";"Boa Viagem";"Recife";"PE";"2015";"3690,0";"167,82";"0,00715";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2015-08-19";"Bom";"Apartamento";"0.00";"4049";"";"";"2015";"6"
"rua amaro albino pimentel";"112";"apto 2902 torre 02 - edf necy pinteiro";"700000.00";"Boa Viagem";"Recife";"PE";"2015";"3690,0";"166,07";"0,00703";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2015-11-18";"Bom";"Apartamento";"0.00";"4049";"";"";"2015";"6"
"rua amaro albino pimentel";"112";"apto 501 torre 01 - edf josé pinteiro";"104000.00";"Boa Viagem";"Recife";"PE";"2015";"3690,0";"207,64";"0,009";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2015-06-03";"Bom";"Apartamento";"0.00";"4049";"";"";"2015";"6"
"rua amaro albino pimentel";"112";"apto 902 torre 01 - edf josé pinteiro";"134593.00";"Boa Viagem";"Recife";"PE";"2015";"3690,0";"207,64";"0,009";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2015-12-01";"Bom";"Apartamento";"0.00";"4049";"";"";"2015";"6"
"rua amaro albino pimentel";"112";"apto 1102 torre 01 - edf josé pinteiro";"134593.00";"Boa Viagem";"Recife";"PE";"2015";"3690,0";"207,64";"0,009";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2015-11-04";"Bom";"Apartamento";"0.00";"4049";"";"";"2015";"6"
"rua amaro albino pimentel";"112";"apto 1502 torre 01 - edf josé pinteiro";"250000.00";"Boa Viagem";"Recife";"PE";"2015";"3690,0";"207,64";"0,009";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2015-06-03";"Bom";"Apartamento";"0.00";"4049";"";"";"2015";"6"
"rua amaro albino pimentel";"112";"apto 1601 torre 01 - edf josé pinteiro";"143000.00";"Boa Viagem";"Recife";"PE";"2015";"3690,0";"207,64";"0,009";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2015-12-28";"Bom";"Apartamento";"0.00";"4049";"";"";"2015";"6"
"rua amaro albino pimentel";"112";"apto 1702 torre 01 - edf josé pinteiro";"104897.00";"Boa Viagem";"Recife";"PE";"2015";"3690,0";"207,64";"0,009";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2015-06-03";"Bom";"Apartamento";"0.00";"4049";"";"";"2015";"6"
"rua amaro albino pimentel";"112";"apto 1702 torre 01 - edf josé pinteiro";"104897.00";"Boa Viagem";"Recife";"PE";"2015";"3690,0";"207,64";"0,009";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2015-06-03";"Bom";"Apartamento";"";"4049";"";"";"2015";"6"
"rua amaro albino pimentel";"112";"apto 2101 torre 01 - edf josé pinteiro";"310000.00";"Boa Viagem";"Recife";"PE";"2015";"3690,0";"207,64";"0,009";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2015-06-03";"Bom";"Apartamento";"0.00";"4049";"";"";"2015";"6"
"rua amaro albino pimentel";"112";"apto 2101 torre 01 - edf josé pinteiro";"740000.00";"Boa Viagem";"Recife";"PE";"2015";"3690,0";"207,64";"0,009";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2015-05-13";"Bom";"Apartamento";"0.00";"4049";"";"";"2015";"6"
"rua amaro albino pimentel";"112";"apto 2201 torre 01 - edf josé pinteiro";"743536.00";"Boa Viagem";"Recife";"PE";"2015";"3690,0";"207,64";"0,009";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2015-08-24";"Bom";"Apartamento";"0.00";"4049";"";"";"2015";"6"
"rua amaro albino pimentel";"112";"apto 2202 torre 01 - edf josé pinteiro";"743536.00";"Boa Viagem";"Recife";"PE";"2015";"3690,0";"207,64";"0,009";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2015-08-24";"Bom";"Apartamento";"0.00";"4049";"";"";"2015";"6"
"rua amaro albino pimentel";"112";"apto 2601 torre 01 - edf josé pinteiro";"1010000.00";"Boa Viagem";"Recife";"PE";"2015";"3690,0";"207,64";"0,009";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2015-07-20";"Bom";"Apartamento";"0.00";"4049";"";"";"2015";"6"
"rua amaro albino pimentel";"112";"apto 401 torre 02 - edf necy pinteiro";"530000.00";"Boa Viagem";"Recife";"PE";"2015";"3690,0";"167,82";"0,00715";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2015-07-20";"Bom";"Apartamento";"0.00";"4049";"";"";"2015";"6"
"rua amaro albino pimentel";"112";"apto 302 torre 02 - edf necy pinteiro";"300000.00";"Boa Viagem";"Recife";"PE";"2015";"3690,0";"167,82";"0,00715";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2015-06-03";"Bom";"Apartamento";"0.00";"4049";"";"";"2015";"6"
"rua amaro albino pimentel";"112";"apto 502 torre 02 - edf necy pinteiro";"300000.00";"Boa Viagem";"Recife";"PE";"2015";"3690,0";"167,82";"0,00715";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2015-08-21";"Bom";"Apartamento";"0.00";"4049";"";"";"2015";"6"
"rua amaro albino pimentel";"112";"apto 2902 torre 01 - edf josé pinteiro";"732687.00";"Boa Viagem";"Recife";"PE";"2015";"3690,0";"205,0";"0,00888";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2015-07-07";"Bom";"Apartamento";"0.00";"4049";"";"";"2015";"6"
"rua amaro albino pimentel";"112";"apto 2902 torre 01 - edf josé pinteiro";"134593.00";"Boa Viagem";"Recife";"PE";"2015";"3690,0";"205,0";"0,00888";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2015-12-11";"Bom";"Apartamento";"0.00";"4049";"";"";"2015";"6"
"rua amaro albino pimentel";"112";"apto 3001 torre 01 - edf josé pinteiro";"104000.00";"Boa Viagem";"Recife";"PE";"2015";"3690,0";"205,0";"0,00888";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2015-06-03";"Bom";"Apartamento";"0.00";"4049";"";"";"2015";"6"
"rua amaro albino pimentel";"290";"apto 802 edf boa viagem palace";"495000.00";"Boa Viagem";"Recife";"PE";"2013";"1620,0";"130,16";"0,01047";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2015-07-17";"Bom";"Apartamento";"0.00";"4049";"";"";"2015";"6"
"rua amaro albino pimentel";"290";"apto 803 edf boa viagem palace";"495000.00";"Boa Viagem";"Recife";"PE";"2013";"1620,0";"130,16";"0,01047";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2015-07-27";"Bom";"Apartamento";"0.00";"4049";"";"";"2015";"6"
"rua amaro albino pimentel";"290";"apto 2001 edf boa viagem palace";"585684.00";"Boa Viagem";"Recife";"PE";"2013";"1620,0";"152,22";"0,01225";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2015-08-19";"Bom";"Apartamento";"0.00";"4049";"";"";"2015";"6"
"rua amaro albino pimentel";"290";"apto 2103 edf boa viagem palace";"505000.00";"Boa Viagem";"Recife";"PE";"2013";"1620,0";"130,16";"0,01047";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2015-09-17";"Bom";"Apartamento";"269345.00";"4049";"";"";"2015";"6"
"rua amaro albino pimentel";"290";"apto 201 edf boa viagem palace";"580000.00";"Boa Viagem";"Recife";"PE";"2013";"1620,0";"152,22";"0,01225";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2015-12-11";"Bom";"Apartamento";"0.00";"4049";"";"";"2015";"6"
"rua amaro albino pimentel";"290";"apto 1202 edf boa viagem palace";"500000.00";"Boa Viagem";"Recife";"PE";"2013";"1620,0";"130,16";"0,01047";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2015-01-22";"Bom";"Apartamento";"366359.41";"4049";"";"";"2015";"6"
"rua tenente joao cicero";"842";"apto 0802 edf monte pascoal";"315000.00";"Boa Viagem";"Recife";"PE";"2003";"1080,0";"86,5";"0,01538";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2015-02-19";"Bom";"Apartamento";"0.00";"33618";"";"";"2015";"6"
"rua tenente joao cicero";"842";"apto 0802 edf monte pascoal";"315000.00";"Boa Viagem";"Recife";"PE";"2003";"1080,0";"86,5";"0,01538";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2015-02-19";"Bom";"Apartamento";"0.00";"33618";"";"";"2015";"6"
"rua tenente joao cicero";"842";"apto 1101 edf monte pascoal";"315000.00";"Boa Viagem";"Recife";"PE";"2003";"1080,0";"86,5";"0,01538";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2015-12-17";"Bom";"Apartamento";"0.00";"33618";"";"";"2015";"6"
"rua tenente joao cicero";"842";"apto 1304 edf monte pascoal";"315000.00";"Boa Viagem";"Recife";"PE";"2003";"1080,0";"86,5";"0,01538";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2015-01-22";"Bom";"Apartamento";"0.00";"33618";"";"";"2015";"6"
"rua francisco da cunha";"440";"apto 1202 edf saint antinori";"995000.00";"Boa Viagem";"Recife";"PE";"2009";"2459,8";"256,6";"0,01796";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2015-04-29";"Bom";"Apartamento";"0.00";"25259";"-8.1119";"-34.895127";"2015";"6"
"rua francisco da cunha";"440";"apto 1301 edf saint antinori";"400000.00";"Boa Viagem";"Recife";"PE";"2009";"2459,8";"256,6";"0,01796";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2015-06-12";"Bom";"Apartamento";"0.00";"25259";"-8.1119";"-34.895127";"2015";"6"
"rua francisco da cunha";"440";"apto 2101 edf saint antinori";"1100000.00";"Boa Viagem";"Recife";"PE";"2009";"2459,8";"256,6";"0,01796";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2015-02-06";"Bom";"Apartamento";"0.00";"25259";"-8.1119";"-34.895127";"2015";"6"
"rua poeta zezito neves";"71";"apto 0103 edf ciudad real";"560000.00";"Boa Viagem";"Recife";"PE";"2004";"1978,95";"165,23";"0,01455";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2015-08-12";"Bom";"Apartamento";"0.00";"65811";"-8.112151";"-34.895484";"2015";"6"
"rua poeta zezito neves";"71";"apto 0304 edf ciudad real";"600000.00";"Boa Viagem";"Recife";"PE";"2004";"1978,95";"165,23";"0,01455";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2015-04-07";"Bom";"Apartamento";"318000.00";"65811";"-8.112151";"-34.895484";"2015";"6"
"rua poeta zezito neves";"71";"apto 0604 edf ciudad real";"600000.00";"Boa Viagem";"Recife";"PE";"2004";"1978,95";"165,23";"0,01455";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2015-07-23";"Bom";"Apartamento";"0.00";"65811";"-8.112151";"-34.895484";"2015";"6"
"rua poeta zezito neves";"71";"apto 0702 edf ciudad real";"575384.00";"Boa Viagem";"Recife";"PE";"2004";"1978,95";"165,23";"0,01455";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2015-10-07";"Bom";"Apartamento";"0.00";"65811";"-8.112151";"-34.895484";"2015";"6"
"rua poeta zezito neves";"71";"apto 1401 edf ciudad real";"630000.00";"Boa Viagem";"Recife";"PE";"2004";"1978,95";"165,23";"0,01455";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2015-09-01";"Bom";"Apartamento";"0.00";"65811";"-8.112151";"-34.895484";"2015";"6"
"rua poeta zezito neves";"71";"apto 1504 edf ciudad real";"600000.00";"Boa Viagem";"Recife";"PE";"2004";"1978,95";"165,23";"0,01455";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2015-06-15";"Bom";"Apartamento";"0.00";"65811";"-8.112151";"-34.895484";"2015";"6"
"rua poeta zezito neves";"71";"apto 0504 edf ciudad real";"600000.00";"Boa Viagem";"Recife";"PE";"2004";"1978,95";"165,23";"0,01455";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2015-07-30";"Bom";"Apartamento";"0.00";"65811";"-8.112151";"-34.895484";"2015";"6"
"rua poeta zezito neves";"71";"apto 0804 edf ciudad real";"600000.00";"Boa Viagem";"Recife";"PE";"2004";"1978,95";"165,23";"0,01455";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2015-08-19";"Bom";"Apartamento";"0.00";"65811";"-8.112151";"-34.895484";"2015";"6"
"rua francisco da cunha";"660";"apto 202 edf quinta do alentejo";"900000.00";"Boa Viagem";"Recife";"PE";"2010";"932,2";"153,34";"0,02777";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2015-12-04";"Bom";"Apartamento";"0.00";"25259";"-8.112993";"-34.895649";"2015";"6"
"rua francisco da cunha";"660";"apto 302 edf quinta do alentejo";"909700.00";"Boa Viagem";"Recife";"PE";"2010";"932,2";"153,34";"0,02777";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2015-04-20";"Bom";"Apartamento";"0.00";"25259";"-8.112993";"-34.895649";"2015";"6"
"rua francisco da cunha";"660";"apto 1601 edf quinta do alentejo";"800000.00";"Boa Viagem";"Recife";"PE";"2010";"932,2";"153,34";"0,02777";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2015-09-01";"Bom";"Apartamento";"0.00";"25259";"-8.112993";"-34.895649";"2015";"6"
"rua francisco da cunha";"660";"apto 1801 edf quinta do alentejo";"960000.00";"Boa Viagem";"Recife";"PE";"2010";"932,2";"153,34";"0,02777";"Superior";"Apartamento > 4 Pavimentos";"COMERCIAL COM LIXO ORGANICO";"2015-09-01";"Bom";"Apartamento";"0.00";"25259";"-8.112993";"-34.895649";"2015";"6"
"rua francisco da cunha";"660";"apto 1801 edf quinta do alentejo";"960000.00";"Boa Viagem";"Recife";"PE";"2010";"932,2";"153,34";"0,02777";"Superior";"Apartamento > 4 Pavimentos";"COMERCIAL COM LIXO ORGANICO";"2015-09-01";"Bom";"Apartamento";"0.00";"25259";"-8.112993";"-34.895649";"2015";"6"
"rua poeta zezito neves";"281";"apto 802 edf golden style home service";"340000.00";"Boa Viagem";"Recife";"PE";"2011";"819,0";"82,64";"0,01376";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2015-12-17";"Bom";"Apartamento";"0.00";"65811";"-8.112876";"-34.895912";"2015";"6"
"rua poeta zezito neves";"281";"apto 1601 edf golden style home service";"240000.00";"Boa Viagem";"Recife";"PE";"2011";"819,0";"46,43";"0,00827";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2015-10-16";"Bom";"Apartamento";"0.00";"65811";"-8.112876";"-34.895912";"2015";"6"
"rua poeta zezito neves";"281";"apto 102 edf golden style home service";"190000.00";"Boa Viagem";"Recife";"PE";"2011";"819,0";"67,77";"0,01208";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2015-03-26";"Bom";"Apartamento";"0.00";"65811";"-8.112876";"-34.895912";"2015";"6"
"rua poeta zezito neves";"281";"apto 102 edf golden style home service";"190000.00";"Boa Viagem";"Recife";"PE";"2011";"819,0";"67,77";"0,01208";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2015-09-17";"Bom";"Apartamento";"190000.00";"65811";"-8.112876";"-34.895912";"2015";"6"
"rua poeta zezito neves";"281";"apto 502 edf golden style home service";"300000.00";"Boa Viagem";"Recife";"PE";"2011";"819,0";"67,77";"0,01208";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2015-01-26";"Bom";"Apartamento";"0.00";"65811";"-8.112876";"-34.895912";"2015";"6"
"rua poeta zezito neves";"281";"apto 604 edf golden style home service";"300000.00";"Boa Viagem";"Recife";"PE";"2011";"819,0";"67,77";"0,01208";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2015-04-17";"Bom";"Apartamento";"190000.00";"65811";"-8.112876";"-34.895912";"2015";"6"
"rua poeta zezito neves";"281";"apto 1002 edf golden style home service";"340000.00";"Boa Viagem";"Recife";"PE";"2011";"819,0";"67,77";"0,01208";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2015-12-17";"Bom";"Apartamento";"0.00";"65811";"-8.112876";"-34.895912";"2015";"6"
"rua poeta zezito neves";"281";"apto 1403 edf golden style home service";"235000.00";"Boa Viagem";"Recife";"PE";"2011";"819,0";"49,36";"0,00885";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2015-04-30";"Bom";"Apartamento";"0.00";"65811";"-8.112876";"-34.895912";"2015";"6"
"rua poeta zezito neves";"281";"apto 1403 edf golden style home service";"235000.00";"Boa Viagem";"Recife";"PE";"2011";"819,0";"49,36";"0,00885";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2015-06-04";"Bom";"Apartamento";"0.00";"65811";"-8.112876";"-34.895912";"2015";"6"
"rua poeta zezito neves";"281";"apto 1703 edf golden style home service";"230000.00";"Boa Viagem";"Recife";"PE";"2011";"819,0";"49,36";"0,00885";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2015-08-05";"Bom";"Apartamento";"0.00";"65811";"-8.112876";"-34.895912";"2015";"6"
"rua poeta zezito neves";"281";"apto 1901 edf golden style home service";"210000.00";"Boa Viagem";"Recife";"PE";"2011";"819,0";"46,43";"0,00827";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2015-02-23";"Bom";"Apartamento";"0.00";"65811";"-8.112876";"-34.895912";"2015";"6"
"rua poeta zezito neves";"281";"apto 1905 edf golden style home service";"240000.00";"Boa Viagem";"Recife";"PE";"2011";"819,0";"46,43";"0,00827";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2015-06-11";"Bom";"Apartamento";"184000.00";"65811";"-8.112876";"-34.895912";"2015";"6"
"rua tenente joao cicero";"807";"apto 0202 edf barlavento";"230000.00";"Boa Viagem";"Recife";"PE";"1994";"559,0";"101,47";"0,11111";"Médio";"Apartamento <= 4 Pavimentos";"RESIDENCIAL";"2015-10-08";"Bom";"Apartamento";"0.00";"33618";"-8.111028";"-34.899021";"2015";"6"
"rua tenente joao cicero";"787";"apto 0601 edf praia de gavoa";"450000.00";"Boa Viagem";"Recife";"PE";"1997";"1075,0";"141,61";"0,0375";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2015-07-22";"Bom";"Apartamento";"0.00";"33618";"-8.111103";"-34.898871";"2015";"6"
"rua tenente joao cicero";"717";"apto 603 edf golden home santa maria";"250000.00";"Boa Viagem";"Recife";"PE";"2018";"1612,5";"79,21";"0,00693";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2015-01-21";"Bom";"Apartamento";"0.00";"33618";"-8.111395";"-34.898319";"2015";"6"
"rua tenente joao cicero";"717";"apto 802 edf golden home santa maria";"250000.00";"Boa Viagem";"Recife";"PE";"2018";"1612,5";"79,21";"0,00693";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2015-01-26";"Bom";"Apartamento";"0.00";"33618";"-8.111395";"-34.898319";"2015";"6"
"rua tenente joao cicero";"717";"apto 803 edf golden home santa maria";"250000.00";"Boa Viagem";"Recife";"PE";"2018";"1612,5";"79,21";"0,00693";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2015-01-26";"Bom";"Apartamento";"0.00";"33618";"-8.111395";"-34.898319";"2015";"6"
"rua tenente joao cicero";"717";"apto 1203 edf golden home santa maria";"250000.00";"Boa Viagem";"Recife";"PE";"2018";"1612,5";"79,21";"0,00693";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2015-01-26";"Bom";"Apartamento";"0.00";"33618";"-8.111395";"-34.898319";"2015";"6"
"rua ministro nelson hungria";"492";"apto 302 edf luar de prata";"300000.00";"Boa Viagem";"Recife";"PE";"2006";"390,0";"102,06";"0,07545";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2015-08-19";"Bom";"Apartamento";"224000.00";"45969";"-8.111661";"-34.898101";"2015";"6"
"rua francisco da cunha";"654";"apto 0501 edf villa das pedras";"711716.00";"Boa Viagem";"Recife";"PE";"1988";"2079,5";"254,58";"0,02834";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2015-04-07";"Bom";"Apartamento";"0.00";"25259";"-8.113584";"-34.896091";"2015";"6"
"rua francisco da cunha";"654";"apto 0804 edf villa das pedras";"980000.00";"Boa Viagem";"Recife";"PE";"1988";"2079,5";"460,09";"0,05122";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2015-04-10";"Bom";"Apartamento";"0.00";"25259";"-8.113584";"-34.896091";"2015";"6"
"rua francisco da cunha";"66";"apto 0201 edf maria giovanna";"379000.00";"Boa Viagem";"Recife";"PE";"1980";"498,0";"128,17";"0,07737";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2015-10-15";"Bom";"Apartamento";"0.00";"25259";"-8.113843";"-34.896198";"2015";"6"
"rua maria carolina";"356";"apto 0601 edf casa nobre";"1000000.00";"Boa Viagem";"Recife";"PE";"2003";"1027,09";"266,38";"0,04556";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2015-09-23";"Bom";"Apartamento";"0.00";"42510";"-8.114026";"-34.896295";"2015";"6"
