"logradouro";"numero";"complemento";"valor_avaliacao";"bairro";"cidade";"uf";"ano_construcao";"area_terreno";"area_construida";"fracao_ideal";"padrao_acabamento";"tipo_construcao";"tipo_ocupacao";"data_transacao";"estado_conservacao";"tipo_imovel";"sfh";"cod_logradouro";"latitude";"longitude";"ano";"Distrito"
"rua dois de julho";"251";"apto 2408 edf aurora trend - bloco b";"430000.00";"Santo Amaro";"Recife";"PE";"2019";"10200,58";"93,5";"0,00119";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2020-10-15";"Bom";"Apartamento";"313600.00";"20028";"";"";"2020";"1"
"rua dois de julho";"251";"apto 2501 edf aurora trend - bloco b";"612524.27";"Santo Amaro";"Recife";"PE";"2019";"10200,58";"129,73";"0,00162";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2020-02-04";"Bom";"Apartamento";"0.00";"20028";"";"";"2020";"1"
"rua dois de julho";"251";"apto 2801 edf aurora trend - bloco b";"531044.92";"Santo Amaro";"Recife";"PE";"2019";"10200,58";"129,73";"0,00162";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2020-08-13";"Bom";"Apartamento";"319563.96";"20028";"";"";"2020";"1"
"rua dois de julho";"251";"apto 2804 edf aurora trend - bloco b";"403000.00";"Santo Amaro";"Recife";"PE";"2019";"10200,58";"94,07";"0,0012";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2020-11-05";"Bom";"Apartamento";"338445.00";"20028";"";"";"2020";"1"
"rua dois de julho";"251";"apto 2806 edf aurora trend - bloco b";"417797.01";"Santo Amaro";"Recife";"PE";"2019";"10200,58";"93,95";"0,0012";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2020-12-28";"Bom";"Apartamento";"258400.00";"20028";"";"";"2020";"1"
"rua dois de julho";"251";"apto 2902 edf aurora trend - bloco b";"618522.13";"Santo Amaro";"Recife";"PE";"2019";"10200,58";"129,73";"0,00162";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2020-03-02";"Bom";"Apartamento";"400403.15";"20028";"";"";"2020";"1"
"rua dois de julho";"251";"apto 2908 edf aurora trend - bloco b";"353630.67";"Santo Amaro";"Recife";"PE";"2019";"10200,58";"93,5";"0,00119";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2020-07-08";"Bom";"Apartamento";"0.00";"20028";"";"";"2020";"1"
"rua dois de julho";"251";"apto 3206 edf aurora trend - bloco b";"360908.78";"Santo Amaro";"Recife";"PE";"2019";"10200,58";"93,95";"0,0012";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2020-09-02";"Bom";"Apartamento";"0.00";"20028";"";"";"2020";"1"
"rua dois de julho";"251";"apto 101 edf aurora trend - bloco c";"433193.29";"Santo Amaro";"Recife";"PE";"2019";"10200,58";"116,07";"0,0015";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2020-09-04";"Bom";"Apartamento";"0.00";"20028";"";"";"2020";"1"
"rua dois de julho";"251";"apto 102 edf aurora trend - bloco c";"502000.00";"Santo Amaro";"Recife";"PE";"2019";"10200,58";"116,07";"0,0015";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2020-01-13";"Bom";"Apartamento";"0.00";"20028";"";"";"2020";"1"
"rua dois de julho";"251";"apto 401 edf aurora trend - bloco c";"524000.00";"Santo Amaro";"Recife";"PE";"2019";"10200,58";"116,07";"0,0015";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2020-11-24";"Bom";"Apartamento";"0.00";"20028";"";"";"2020";"1"
"rua dois de julho";"251";"apto 504 edf aurora trend - bloco c";"323000.00";"Santo Amaro";"Recife";"PE";"2019";"10200,58";"94,07";"0,0012";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2020-10-09";"Bom";"Apartamento";"251248.44";"20028";"";"";"2020";"1"
"rua dois de julho";"251";"apto 805 edf aurora trend - bloco c";"383789.23";"Santo Amaro";"Recife";"PE";"2019";"10200,58";"93,95";"0,0012";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2020-12-10";"Bom";"Apartamento";"247307.88";"20028";"";"";"2020";"1"
"rua dois de julho";"251";"apto 1106 edf aurora trend - bloco c";"348132.63";"Santo Amaro";"Recife";"PE";"2019";"10200,58";"93,95";"0,0012";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2020-03-05";"Bom";"Apartamento";"0.00";"20028";"";"";"2020";"1"
"rua dois de julho";"251";"apto 1106 edf aurora trend - bloco c";"348132.63";"Santo Amaro";"Recife";"PE";"2019";"10200,58";"93,95";"0,0012";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2020-03-05";"Bom";"Apartamento";"0.00";"20028";"";"";"2020";"1"
"rua dois de julho";"251";"apto 1108 edf aurora trend - bloco c";"385429.09";"Santo Amaro";"Recife";"PE";"2019";"10200,58";"93,5";"0,00119";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2020-12-04";"Bom";"Apartamento";"0.00";"20028";"";"";"2020";"1"
"rua dois de julho";"251";"apto 1201 edf aurora trend - bloco c";"449091.92";"Santo Amaro";"Recife";"PE";"2019";"10200,58";"116,07";"0,0015";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2020-07-07";"Bom";"Apartamento";"0.00";"20028";"";"";"2020";"1"
"rua dois de julho";"251";"apto 1204 edf aurora trend - bloco c";"391558.45";"Santo Amaro";"Recife";"PE";"2019";"10200,58";"94,07";"0,0012";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2020-12-28";"Bom";"Apartamento";"0.00";"20028";"";"";"2020";"1"
"rua dois de julho";"251";"apto 1204 edf aurora trend - bloco c";"391558.45";"Santo Amaro";"Recife";"PE";"2019";"10200,58";"94,07";"0,0012";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2020-12-04";"Bom";"Apartamento";"0.00";"20028";"";"";"2020";"1"
"rua dois de julho";"251";"apto 1301 edf aurora trend - bloco c";"450537.25";"Santo Amaro";"Recife";"PE";"2019";"10200,58";"116,07";"0,0015";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2020-08-14";"Bom";"Apartamento";"155671.95";"20028";"";"";"2020";"1"
"rua dois de julho";"251";"apto 1401 edf aurora trend - bloco c";"507140.28";"Santo Amaro";"Recife";"PE";"2019";"10200,58";"116,07";"0,0015";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2020-09-30";"Bom";"Apartamento";"333000.00";"20028";"";"";"2020";"1"
"rua dois de julho";"251";"apto 1404 edf aurora trend - bloco c";"353769.06";"Santo Amaro";"Recife";"PE";"2019";"10200,58";"94,07";"0,0012";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2020-04-09";"Bom";"Apartamento";"0.00";"20028";"";"";"2020";"1"
"rua dois de julho";"251";"apto 1602 edf aurora trend - bloco c";"517635.15";"Santo Amaro";"Recife";"PE";"2019";"10200,58";"116,07";"0,0015";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2020-01-30";"Bom";"Apartamento";"0.00";"20028";"";"";"2020";"1"
"rua dois de julho";"251";"apto 1703 edf aurora trend - bloco c";"340051.34";"Santo Amaro";"Recife";"PE";"2019";"10200,58";"94,07";"0,0012";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2020-09-08";"Bom";"Apartamento";"240312.00";"20028";"";"";"2020";"1"
"rua dois de julho";"251";"apto 1705 edf aurora trend - bloco c";"399092.73";"Santo Amaro";"Recife";"PE";"2019";"10200,58";"93,95";"0,0012";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2020-12-10";"Bom";"Apartamento";"308189.76";"20028";"";"";"2020";"1"
"rua dois de julho";"251";"apto 1907 edf aurora trend - bloco c";"399032.20";"Santo Amaro";"Recife";"PE";"2019";"10200,58";"93,5";"0,00119";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2020-12-28";"Bom";"Apartamento";"220827.00";"20028";"";"";"2020";"1"
"rua dois de julho";"251";"apto 1908 edf aurora trend - bloco c";"339177.37";"Santo Amaro";"Recife";"PE";"2019";"10200,58";"93,5";"0,00119";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2020-09-03";"Bom";"Apartamento";"0.00";"20028";"";"";"2020";"1"
"rua dois de julho";"251";"apto 2001 edf aurora trend - bloco c";"519482.27";"Santo Amaro";"Recife";"PE";"2019";"10200,58";"129,73";"0,00162";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2020-09-09";"Bom";"Apartamento";"364876.18";"20028";"";"";"2020";"1"
"rua dois de julho";"251";"apto 2201 edf aurora trend - bloco c";"522372.97";"Santo Amaro";"Recife";"PE";"2019";"10200,58";"129,73";"0,00162";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2020-06-02";"Bom";"Apartamento";"0.00";"20028";"";"";"2020";"1"
"rua dois de julho";"251";"apto 2302 edf aurora trend - bloco c";"616256.78";"Santo Amaro";"Recife";"PE";"2019";"10200,58";"129,73";"0,00162";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2020-12-10";"Bom";"Apartamento";"390000.00";"20028";"";"";"2020";"1"
"rua dois de julho";"251";"apto 2302 edf aurora trend - bloco c";"616256.78";"Santo Amaro";"Recife";"PE";"2019";"10200,58";"129,73";"0,00162";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2020-12-04";"Bom";"Apartamento";"390000.00";"20028";"";"";"2020";"1"
"rua dois de julho";"251";"apto 2302 edf aurora trend - bloco c";"523818.26";"Santo Amaro";"Recife";"PE";"2019";"10200,58";"129,73";"0,00162";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2020-09-08";"Bom";"Apartamento";"0.00";"20028";"";"";"2020";"1"
"rua dois de julho";"251";"apto 2603 edf aurora trend - bloco c";"353059.31";"Santo Amaro";"Recife";"PE";"2019";"10200,58";"94,07";"0,0012";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2020-08-10";"Bom";"Apartamento";"258400.00";"20028";"";"";"2020";"1"
"rua dois de julho";"251";"apto 2608 edf aurora trend - bloco c";"366553.91";"Santo Amaro";"Recife";"PE";"2019";"10200,58";"93,5";"0,00119";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2020-03-02";"Bom";"Apartamento";"270000.00";"20028";"";"";"2020";"1"
"rua dois de julho";"251";"apto 2803 edf aurora trend - bloco c";"374761.58";"Santo Amaro";"Recife";"PE";"2019";"10200,58";"94,07";"0,0012";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2020-06-05";"Bom";"Apartamento";"0.00";"20028";"";"";"2020";"1"
"rua da aurora";"1541";"apto 801 torre a - capibaribe";"1250000.00";"Santo Amaro";"Recife";"PE";"2017";"5541,82";"351,14";"0,00649";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2020-12-29";"Bom";"Apartamento";"0.00";"9164";"";"";"2020";"1"
"rua da aurora";"1541";"apto 2501 torre a - capibaribe";"1365000.00";"Santo Amaro";"Recife";"PE";"2017";"5541,82";"351,14";"0,00649";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2020-09-10";"Bom";"Apartamento";"1092000.00";"9164";"";"";"2020";"1"
"rua da aurora";"1541";"apto 4101 torre a - capibaribe";"1450000.00";"Santo Amaro";"Recife";"PE";"2017";"5541,82";"351,14";"0,00649";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2020-09-04";"Bom";"Apartamento";"1150000.00";"9164";"";"";"2020";"1"
"rua da aurora";"1541";"apto 201 torre b - beberibe";"1298000.00";"Santo Amaro";"Recife";"PE";"2017";"5541,82";"289,01";"0,0052";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2020-12-18";"Bom";"Apartamento";"630000.00";"9164";"";"";"2020";"1"
"rua da aurora";"1541";"apto 1201 torre b - beberibe";"1100000.00";"Santo Amaro";"Recife";"PE";"2017";"5541,82";"289,01";"0,0052";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2020-09-18";"Bom";"Apartamento";"0.00";"9164";"";"";"2020";"1"
"rua da aurora";"1541";"apto 2201 torre b - beberibe";"1030115.95";"Santo Amaro";"Recife";"PE";"2017";"5541,82";"289,01";"0,0052";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2020-05-18";"Bom";"Apartamento";"0.00";"9164";"";"";"2020";"1"
"rua da aurora";"1541";"apto 3401 torre b - beberibe";"1200000.00";"Santo Amaro";"Recife";"PE";"2017";"5541,82";"289,01";"0,0052";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2020-10-26";"Bom";"Apartamento";"1000000.00";"9164";"";"";"2020";"1"
"rua da aurora";"1541";"apto 1702 torre b - beberibe";"1012000.00";"Santo Amaro";"Recife";"PE";"2017";"5541,82";"292,61";"0,00541";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2020-01-17";"Bom";"Apartamento";"0.00";"9164";"";"";"2020";"1"
"rua da aurora";"1541";"apto 901 torre a - capibaribe";"1420000.00";"Santo Amaro";"Recife";"PE";"2017";"5541,82";"351,14";"0,00649";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2020-10-29";"Bom";"Apartamento";"0.00";"9164";"";"";"2020";"1"
"rua da aurora";"1541";"apto 901 torre a - capibaribe";"1136341.57";"Santo Amaro";"Recife";"PE";"2017";"5541,82";"351,14";"0,00649";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2020-02-18";"Bom";"Apartamento";"0.00";"9164";"";"";"2020";"1"
"rua da aurora";"1541";"apto 1002 torre a - capibaribe";"1160000.00";"Santo Amaro";"Recife";"PE";"2017";"5541,82";"352,58";"0,00671";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2020-07-07";"Bom";"Apartamento";"812000.00";"9164";"";"";"2020";"1"
"rua da aurora";"1541";"apto 602 torre b - beberibe";"980000.00";"Santo Amaro";"Recife";"PE";"2017";"5541,82";"292,61";"0,00541";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2020-11-18";"Bom";"Apartamento";"745000.00";"9164";"";"";"2020";"1"
"rua da aurora";"1541";"apto 702 torre b - beberibe";"948000.00";"Santo Amaro";"Recife";"PE";"2017";"5541,82";"292,61";"0,00541";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2020-01-15";"Bom";"Apartamento";"0.00";"9164";"";"";"2020";"1"
"rua da aurora";"1541";"apto 902 torre b - beberibe";"960412.07";"Santo Amaro";"Recife";"PE";"2017";"5541,82";"292,61";"0,00541";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2020-07-07";"Bom";"Apartamento";"0.00";"9164";"";"";"2020";"1"
"rua da aurora";"1541";"apto 1802 torre b - beberibe";"1018490.96";"Santo Amaro";"Recife";"PE";"2017";"5541,82";"292,61";"0,00541";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2020-12-17";"Bom";"Apartamento";"600000.00";"9164";"";"";"2020";"1"
"rua da aurora";"1541";"apto 2702 torre b - beberibe";"1076569.87";"Santo Amaro";"Recife";"PE";"2017";"5541,82";"292,61";"0,00541";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2020-10-30";"Bom";"Apartamento";"0.00";"9164";"";"";"2020";"1"
"rua da aurora";"1541";"apto 2702 torre b - beberibe";"376799.45";"Santo Amaro";"Recife";"PE";"2017";"5541,82";"292,61";"0,00541";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2020-12-16";"Bom";"Apartamento";"0.00";"9164";"";"";"2020";"1"
"rua da aurora";"1541";"apto 2702 torre b - beberibe";"376799.45";"Santo Amaro";"Recife";"PE";"2017";"5541,82";"292,61";"0,00541";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2020-12-18";"Bom";"Apartamento";"0.00";"9164";"";"";"2020";"1"
"rua da aurora";"1541";"apto 3202 torre b - beberibe";"1108835.92";"Santo Amaro";"Recife";"PE";"2017";"5541,82";"292,61";"0,00541";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2020-10-22";"Bom";"Apartamento";"200000.00";"9164";"";"";"2020";"1"
"rua da aurora";"1541";"apto 3301 torre b - beberibe";"1101101.27";"Santo Amaro";"Recife";"PE";"2017";"5541,82";"289,01";"0,0052";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2020-02-20";"Bom";"Apartamento";"0.00";"9164";"";"";"2020";"1"
"av cruz cabuga";"515";"";"1546631.75";"Santo Amaro";"Recife";"PE";"1982";"864,0";"1439,33";"1,0";"Simples";"Loja <= 4 Pavimentos";"COMERCIAL SEM LIXO ORGANICO";"2020-04-17";"Bom";"Loja";"0.00";"18481";"-8.049834";"-34.878991";"2020";"1"
"rua pedro afonso";"338";"";"558799.25";"Santo Amaro";"Recife";"PE";"1997";"168,0";"260,91";"1,0";"Médio";"Casa";"COMERCIAL COM LIXO ORGANICO";"2020-10-15";"Regular";"Casa";"0.00";"50016";"-8.049044";"-34.881859";"2020";"1"
"rua pedro afonso";"338";"";"558799.25";"Santo Amaro";"Recife";"PE";"1997";"168,0";"260,91";"1,0";"Médio";"Casa";"COMERCIAL COM LIXO ORGANICO";"2020-10-15";"Regular";"Casa";"0.00";"50016";"-8.049044";"-34.881859";"2020";"1"
"rua pedro afonso";"350";"";"240294.47";"Santo Amaro";"Recife";"PE";"1947";"168,0";"83,4";"1,0";"Simples";"Casa";"RESIDENCIAL";"2020-12-02";"Regular";"Casa";"0.00";"50016";"-8.048984";"-34.88195";"2020";"1"
"rua da aurora";"1301";"apto 403 edf arcos da aurora prince";"826373.07";"Santo Amaro";"Recife";"PE";"2019";"3197,17";"196,2";"0,00901";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2020-06-10";"Bom";"Apartamento";"568000.00";"9164";"-8.052874";"-34.876856";"2020";"1"
"rua da aurora";"1301";"apto 502 edf arcos da aurora prince";"894807.36";"Santo Amaro";"Recife";"PE";"2019";"3197,17";"203,11";"0,00934";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2020-02-20";"Bom";"Apartamento";"215553.89";"9164";"-8.052874";"-34.876856";"2020";"1"
"rua da aurora";"1301";"apto 503 edf arcos da aurora prince";"829653.85";"Santo Amaro";"Recife";"PE";"2019";"3197,17";"196,2";"0,00901";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2020-02-28";"Bom";"Apartamento";"410000.00";"9164";"-8.052874";"-34.876856";"2020";"1"
"rua da aurora";"1301";"apto 702 edf arcos da aurora prince";"901368.91";"Santo Amaro";"Recife";"PE";"2019";"3197,17";"203,11";"0,00934";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2020-11-17";"Bom";"Apartamento";"654600.00";"9164";"-8.052874";"-34.876856";"2020";"1"
"rua da aurora";"1301";"apto 802 edf arcos da aurora prince";"904649.68";"Santo Amaro";"Recife";"PE";"2019";"3197,17";"203,11";"0,00934";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2020-11-05";"Bom";"Apartamento";"250000.00";"9164";"-8.052874";"-34.876856";"2020";"1"
"rua da aurora";"1301";"apto 1802 edf arcos da aurora prince";"937457.42";"Santo Amaro";"Recife";"PE";"2019";"3197,17";"203,11";"0,00934";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2020-09-21";"Bom";"Apartamento";"0.00";"9164";"-8.052874";"-34.876856";"2020";"1"
"rua da aurora";"1301";"apto 803 edf arcos da aurora prince";"839496.17";"Santo Amaro";"Recife";"PE";"2019";"3197,17";"196,2";"0,00901";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2020-08-14";"Bom";"Apartamento";"265129.00";"9164";"-8.052874";"-34.876856";"2020";"1"
"rua da aurora";"1301";"apto 2902 edf arcos da aurora prince";"974000.00";"Santo Amaro";"Recife";"PE";"2019";"3197,17";"203,11";"0,00934";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2020-01-07";"Bom";"Apartamento";"570000.00";"9164";"-8.052874";"-34.876856";"2020";"1"
"rua da aurora";"1301";"apto 102 edf arcos da aurora prince";"881684.26";"Santo Amaro";"Recife";"PE";"2019";"3197,17";"203,11";"0,00934";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2020-04-27";"Bom";"Apartamento";"250000.00";"9164";"-8.052874";"-34.876856";"2020";"1"
"rua da aurora";"1301";"apto 301 edf arcos da aurora prince";"899984.00";"Santo Amaro";"Recife";"PE";"2019";"3197,17";"204,21";"0,0094";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2020-12-23";"Bom";"Apartamento";"0.00";"9164";"-8.052874";"-34.876856";"2020";"1"
"rua da aurora";"1301";"apto 303 edf arcos da aurora prince";"823092.30";"Santo Amaro";"Recife";"PE";"2019";"3197,17";"196,2";"0,00901";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2020-02-20";"Bom";"Apartamento";"362337.03";"9164";"-8.052874";"-34.876856";"2020";"1"
"rua da aurora";"1301";"apto 402 edf arcos da aurora prince";"915000.00";"Santo Amaro";"Recife";"PE";"2019";"3197,17";"203,11";"0,00934";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2020-10-15";"Bom";"Apartamento";"428010.19";"9164";"-8.052874";"-34.876856";"2020";"1"
"rua da aurora";"1301";"apto 1001 edf arcos da aurora prince";"922949.41";"Santo Amaro";"Recife";"PE";"2019";"3197,17";"204,21";"0,0094";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2020-10-22";"Bom";"Apartamento";"0.00";"9164";"-8.052874";"-34.876856";"2020";"1"
"rua da aurora";"1301";"apto 1002 edf arcos da aurora prince";"911211.23";"Santo Amaro";"Recife";"PE";"2019";"3197,17";"203,11";"0,00934";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2020-08-10";"Bom";"Apartamento";"0.00";"9164";"-8.052874";"-34.876856";"2020";"1"
"rua da aurora";"1301";"apto 1401 edf arcos da aurora prince";"936072.51";"Santo Amaro";"Recife";"PE";"2019";"3197,17";"204,21";"0,0094";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2020-09-10";"Bom";"Apartamento";"0.00";"9164";"-8.052874";"-34.876856";"2020";"1"
"rua da aurora";"1301";"apto 2703 edf arcos da aurora prince";"901830.87";"Santo Amaro";"Recife";"PE";"2019";"3197,17";"196,2";"0,00901";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2020-02-20";"Bom";"Apartamento";"624000.00";"9164";"-8.052874";"-34.876856";"2020";"1"
"rua da aurora";"1301";"apto 3003 edf arcos da aurora prince";"912000.00";"Santo Amaro";"Recife";"PE";"2019";"3197,17";"196,2";"0,00901";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2020-01-02";"Bom";"Apartamento";"0.00";"9164";"-8.052874";"-34.876856";"2020";"1"
"rua da aurora";"1295";"apto 1601 edf cais da aurora";"1300000.00";"Santo Amaro";"Recife";"PE";"2014";"3373,81";"321,15";"0,01515";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2020-08-26";"Bom";"Apartamento";"0.00";"9164";"-8.053501";"-34.876255";"2020";"1"
"rua da aurora";"1295";"apto 1601 edf cais da aurora";"1300000.00";"Santo Amaro";"Recife";"PE";"2014";"3373,81";"321,15";"0,01515";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2020-08-26";"Bom";"Apartamento";"0.00";"9164";"-8.053193";"-34.876535";"2020";"1"
"rua cap lima";"434";"loja 0";"181250.00";"Santo Amaro";"Recife";"PE";"1954";"233,0";"233,0";"0,50001";"Simples";"Loja <= 4 Pavimentos";"COMERCIAL COM LIXO ORGANICO";"2020-09-10";"Bom";"Loja";"0.00";"38857";"-8.052405";"-34.880212";"2020";"1"
"rua dos palmares";"165";"apto 0405 edf menotti";"300000.00";"Santo Amaro";"Recife";"PE";"1966";"641,7";"95,0";"0,02525";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2020-05-20";"Regular";"Apartamento";"240000.00";"75108";"-8.053413";"-34.882885";"2020";"1"
"rua do hospicio";"981";"apto 0142 bloco a";"197200.00";"Santo Amaro";"Recife";"PE";"1969";"1827,0";"105,3";"0,00934";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2020-12-17";"Bom";"Apartamento";"144480.00";"29335";"-8.054267";"-34.882182";"2020";"1"
"rua do hospicio";"923";"apto 0801 edf são salvador";"280000.00";"Santo Amaro";"Recife";"PE";"1979";"1920,0";"182,53";"0,01487";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2020-03-30";"Bom";"Apartamento";"208000.00";"29335";"-8.054686";"-34.882429";"2020";"1"
