"logradouro";"numero";"complemento";"valor_avaliacao";"bairro";"cidade";"uf";"ano_construcao";"area_terreno";"area_construida";"fracao_ideal";"padrao_acabamento";"tipo_construcao";"tipo_ocupacao";"data_transacao";"estado_conservacao";"tipo_imovel";"sfh";"cod_logradouro";"latitude";"longitude";"ano";"Distrito"
"rua estacio coimbra";"171";"apto 1803 edf versatti residence";"258069.00";"Paissandu";"Recife";"PE";"2018";"1735,12";"67,22";"0,00613";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2018-06-07";"Bom";"Apartamento";"0.00";"22764";"";"";"2018";"1"
"rua estacio coimbra";"171";"apto 2003 edf versatti residence";"276989.04";"Paissandu";"Recife";"PE";"2018";"1735,12";"67,22";"0,00613";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2018-07-23";"Bom";"Apartamento";"0.00";"22764";"";"";"2018";"1"
"rua estacio coimbra";"171";"apto 2006 edf versatti residence";"338329.58";"Paissandu";"Recife";"PE";"2018";"1735,12";"93,51";"0,00852";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2018-12-13";"Bom";"Apartamento";"0.00";"22764";"";"";"2018";"1"
"rua estacio coimbra";"171";"apto 2102 edf versatti residence";"280104.31";"Paissandu";"Recife";"PE";"2018";"1735,12";"67,68";"0,00617";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2018-06-19";"Bom";"Apartamento";"0.00";"22764";"";"";"2018";"1"
"rua estacio coimbra";"171";"apto 2004 edf versatti residence";"281000.00";"Paissandu";"Recife";"PE";"2018";"1735,12";"67,22";"0,00613";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2018-07-20";"Bom";"Apartamento";"0.00";"22764";"";"";"2018";"1"
"rua estacio coimbra";"171";"apto 2105 edf versatti residence";"267484.72";"Paissandu";"Recife";"PE";"2018";"1735,12";"67,68";"0,00617";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2018-10-26";"Bom";"Apartamento";"0.00";"22764";"";"";"2018";"1"
"rua estacio coimbra";"171";"apto 2106 edf versatti residence";"377178.72";"Paissandu";"Recife";"PE";"2018";"1735,12";"93,51";"0,00852";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2018-07-19";"Bom";"Apartamento";"0.00";"22764";"";"";"2018";"1"
"rua estacio coimbra";"171";"apto 2202 edf versatti residence";"281482.11";"Paissandu";"Recife";"PE";"2018";"1735,12";"67,68";"0,00617";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2018-06-18";"Bom";"Apartamento";"63009.55";"22764";"";"";"2018";"1"
"rua estacio coimbra";"171";"apto 2203 edf versatti residence";"267665.96";"Paissandu";"Recife";"PE";"2018";"1735,12";"67,22";"0,00613";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2018-10-11";"Bom";"Apartamento";"70000.00";"22764";"";"";"2018";"1"
"rua paissandu";"678";"apto 0801 edf maria helena";"270000.00";"Paissandu";"Recife";"PE";"1984";"1732,1";"136,51";"0,01302";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2018-02-23";"Bom";"Apartamento";"0.00";"48500";"-8.061782";"-34.899056";"2018";"1"
"rua paissandu";"678";"apto 0801 edf maria helena";"270000.00";"Paissandu";"Recife";"PE";"1984";"1732,1";"136,51";"0,01302";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2018-08-22";"Bom";"Apartamento";"100000.00";"48500";"-8.061782";"-34.899056";"2018";"1"
"rua dom vital";"24";"";"553531.00";"Santo Amaro";"Recife";"PE";"1952";"263,16";"254,06";"1,0";"Simples";"Casa";"COMERCIAL COM LIXO ORGANICO";"2018-04-27";"Bom";"Casa";"0.00";"65196";"-8.046198";"-34.888513";"2018";"1"
"rua aluisio de azevedo";"200";"sala 1101 emp josé borba maranhão";"125000.00";"Santo Amaro";"Recife";"PE";"2001";"990,0";"61,53";"0,0114";"Médio";"Sala > 4 Pavimentos";"COMERCIAL COM LIXO ORGANICO";"2018-05-25";"Bom";"Sala";"0.00";"3557";"-8.04593";"-34.888965";"2018";"1"
"rua arnobio marques";"260";"apto 0107 edf marbasto";"89197.48";"Santo Amaro";"Recife";"PE";"1954";"298,32";"42,94";"0,06353";"Simples";"Apartamento <= 4 Pavimentos";"RESIDENCIAL";"2018-10-31";"Bom";"Apartamento";"0.00";"8176";"-8.047002";"-34.888106";"2018";"1"
"av governador agamenon magalhaes";"2778";"apto 0301 edf buriti";"143000.00";"Santo Amaro";"Recife";"PE";"1968";"484,5";"60,2";"0,06302";"Simples";"Apartamento <= 4 Pavimentos";"RESIDENCIAL";"2018-03-20";"Bom";"Apartamento";"91557.52";"1155";"-8.045617";"-34.889794";"2018";"1"
"rua alvares de azevedo";"181";"";"256800.00";"Santo Amaro";"Recife";"PE";"1944";"131,1";"110,35";"1,0";"Simples";"Casa";"RESIDENCIAL";"2018-11-14";"Bom";"Casa";"0.00";"3620";"-8.049265";"-34.888516";"2018";"1"
"rua emboabas";"144";"";"320000.00";"Santo Amaro";"Recife";"PE";"1942";"177,1";"210,76";"1,0";"Médio";"Casa";"RESIDENCIAL";"2018-06-04";"Bom";"Casa";"0.00";"21270";"-8.050469";"-34.887095";"2018";"1"
"rua afonso pena";"490";"";"412672.00";"Santo Amaro";"Recife";"PE";"1942";"271,3";"148,15";"1,0";"Simples";"Casa";"COMERCIAL COM LIXO ORGANICO";"2018-06-13";"Bom";"Casa";"0.00";"1082";"-8.051618";"-34.886194";"2018";"1"
"av joão de barros";"633";"apto 1204 edf garanhuns";"282000.00";"Boa Vista";"Recife";"PE";"1970";"3617,7";"95,21";"0,00577";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2018-06-14";"Bom";"Apartamento";"95000.00";"33405";"-8.04897";"-34.890619";"2018";"1"
"av governador agamenon magalhaes";"2997";"sala 0801 canon trade center";"906148.97";"Boa Vista";"Recife";"PE";"1992";"1295,25";"318,31";"0,06108";"Médio";"Sala > 4 Pavimentos";"COMERCIAL SEM LIXO ORGANICO";"2018-12-18";"Bom";"Sala";"0.00";"1155";"-8.048746";"-34.892305";"2018";"1"
"av governador agamenon magalhaes";"2997";"sala 0901 canon trade center";"906148.97";"Boa Vista";"Recife";"PE";"1992";"1295,25";"318,31";"0,06108";"Médio";"Sala > 4 Pavimentos";"COMERCIAL SEM LIXO ORGANICO";"2018-12-18";"Bom";"Sala";"0.00";"1155";"-8.048746";"-34.892305";"2018";"1"
"av governador agamenon magalhaes";"2615";"sala 0605 edf burle marx";"156256.00";"Boa Vista";"Recife";"PE";"2000";"2103,25";"89,58";"0,00879";"Superior";"Sala > 4 Pavimentos";"COMERCIAL COM LIXO ORGANICO";"2018-10-31";"Bom";"Sala";"";"1155";"-8.046087";"-34.890253";"2018";"1"
"av governador agamenon magalhaes";"2615";"sala 0605 edf burle marx";"156256.00";"Boa Vista";"Recife";"PE";"2000";"2103,25";"89,58";"0,00879";"Superior";"Sala > 4 Pavimentos";"COMERCIAL COM LIXO ORGANICO";"2018-10-05";"Bom";"Sala";"0.00";"1155";"-8.046087";"-34.890253";"2018";"1"
"av governador agamenon magalhaes";"2615";"sala 0103 edf burle marx";"149224.48";"Boa Vista";"Recife";"PE";"2000";"2103,25";"88,14";"0,00865";"Superior";"Sala > 4 Pavimentos";"COMERCIAL SEM LIXO ORGANICO";"2018-10-05";"Bom";"Sala";"0.00";"1155";"-8.046087";"-34.890253";"2018";"1"
"av governador agamenon magalhaes";"2615";"sala 0103 edf burle marx";"149224.48";"Boa Vista";"Recife";"PE";"2000";"2103,25";"88,14";"0,00865";"Superior";"Sala > 4 Pavimentos";"COMERCIAL SEM LIXO ORGANICO";"2018-10-31";"Bom";"Sala";"0.00";"1155";"-8.046087";"-34.890253";"2018";"1"
"av governador agamenon magalhaes";"2615";"sala 0901 edf burle marx";"150000.00";"Boa Vista";"Recife";"PE";"2000";"2103,25";"87,58";"0,00859";"Superior";"Sala > 4 Pavimentos";"COMERCIAL SEM LIXO ORGANICO";"2018-08-14";"Bom";"Sala";"0.00";"1155";"-8.046087";"-34.890253";"2018";"1"
"av governador agamenon magalhaes";"2615";"sala 0902 edf burle marx";"150000.00";"Boa Vista";"Recife";"PE";"2000";"2103,25";"87,58";"0,00859";"Superior";"Sala > 4 Pavimentos";"COMERCIAL SEM LIXO ORGANICO";"2018-08-14";"Bom";"Sala";"0.00";"1155";"-8.046087";"-34.890253";"2018";"1"
"av governador agamenon magalhaes";"2615";"sala 1604 edf burle marx";"160000.00";"Boa Vista";"Recife";"PE";"2000";"2103,25";"87,58";"0,00859";"Superior";"Sala > 4 Pavimentos";"COMERCIAL COM LIXO ORGANICO";"2018-01-29";"Bom";"Sala";"0.00";"1155";"-8.046087";"-34.890253";"2018";"1"
"av governador agamenon magalhaes";"2615";"sala 0305 edf burle marx";"147222.45";"Boa Vista";"Recife";"PE";"2000";"2103,25";"87,73";"0,00861";"Superior";"Sala > 4 Pavimentos";"COMERCIAL COM LIXO ORGANICO";"2018-10-31";"Bom";"Sala";"";"1155";"-8.046087";"-34.890253";"2018";"1"
"av governador agamenon magalhaes";"2615";"sala 0305 edf burle marx";"147222.45";"Boa Vista";"Recife";"PE";"2000";"2103,25";"87,73";"0,00861";"Superior";"Sala > 4 Pavimentos";"COMERCIAL COM LIXO ORGANICO";"2018-10-05";"Bom";"Sala";"0.00";"1155";"-8.046087";"-34.890253";"2018";"1"
"av governador agamenon magalhaes";"2615";"sala 0507 edf burle marx";"147222.45";"Boa Vista";"Recife";"PE";"2000";"2103,25";"87,73";"0,00861";"Superior";"Sala > 4 Pavimentos";"COMERCIAL COM LIXO ORGANICO";"2018-10-31";"Bom";"Sala";"";"1155";"-8.046087";"-34.890253";"2018";"1"
"av governador agamenon magalhaes";"2615";"sala 0507 edf burle marx";"147222.45";"Boa Vista";"Recife";"PE";"2000";"2103,25";"87,73";"0,00861";"Superior";"Sala > 4 Pavimentos";"COMERCIAL COM LIXO ORGANICO";"2018-10-05";"Bom";"Sala";"0.00";"1155";"-8.046087";"-34.890253";"2018";"1"
"av governador agamenon magalhaes";"2615";"sala 0607 edf burle marx";"210000.00";"Boa Vista";"Recife";"PE";"2000";"2103,25";"87,73";"0,00861";"Superior";"Sala > 4 Pavimentos";"COMERCIAL COM LIXO ORGANICO";"2018-10-05";"Bom";"Sala";"0.00";"1155";"-8.046087";"-34.890253";"2018";"1"
"av joao de barros";"580";"";"4317942.00";"Santo Amaro";"Recife";"PE";"1939";"1432,53";"600,0";"1,0";"Médio";"Casa";"RESIDENCIAL";"2018-03-21";"Bom";"Casa";"0.00";"33405";"-8.049469";"-34.889723";"2018";"1"
"rua arquimedes de oliveira";"143";"";"420000.00";"Santo Amaro";"Recife";"PE";"1949";"188,0";"151,18";"1,0";"Simples";"Casa";"RESIDENCIAL";"2018-03-21";"Bom";"Casa";"0.00";"8192";"-8.050802";"-34.887458";"2018";"1"
"av visconde de suassuna";"728";"";"500000.00";"Santo Amaro";"Recife";"PE";"1939";"351,0";"279,62";"1,0";"Simples";"Casa";"COMERCIAL COM LIXO ORGANICO";"2018-09-10";"Bom";"Casa";"0.00";"56286";"-8.051167";"-34.887926";"2018";"1"
"rua gouveia de barros";"89";"";"536195.55";"Santo Amaro";"Recife";"PE";"1983";"319,5";"157,14";"1,0";"Simples";"Casa";"RESIDENCIAL";"2018-12-13";"Bom";"Casa";"0.00";"27227";"-8.050241";"-34.888754";"2018";"1"
"rua gouveia de barros";"89";"";"536195.55";"Santo Amaro";"Recife";"PE";"1983";"319,5";"157,14";"1,0";"Simples";"Casa";"RESIDENCIAL";"2018-05-14";"Bom";"Casa";"0.00";"27227";"-8.050241";"-34.888754";"2018";"1"
"rua gouveia de barros";"87";"";"1640714.00";"Santo Amaro";"Recife";"PE";"1939";"334,25";"445,68";"1,0";"Superior";"Edificação Especial";"COMERCIAL SEM LIXO ORGANICO";"2018-03-21";"Bom";"Edificação Especial";"0.00";"27227";"-8.050317";"-34.888731";"2018";"1"
"av visconde de suassuna";"593";"";"790000.00";"Santo Amaro";"Recife";"PE";"1939";"360,0";"443,38";"1,0";"Médio";"Edificação Especial";"COMERCIAL COM LIXO ORGANICO";"2018-01-19";"Bom";"Edificação Especial";"0.00";"56286";"-8.052347";"-34.886986";"2018";"1"
"av visconde de suassuna";"775";"sala 0008 edf service center suassuna";"75000.00";"Santo Amaro";"Recife";"PE";"1995";"520,44";"22,53";"0,04103";"Médio";"Sala <= 4 Pavimentos";"COMERCIAL SEM LIXO ORGANICO";"2018-04-10";"Bom";"Sala";"0.00";"56286";"-8.0513";"-34.888508";"2018";"1"
"av visconde de suassuna";"775";"sala 0111 edf service center suassuna";"62000.00";"Santo Amaro";"Recife";"PE";"1995";"520,44";"25,78";"0,04695";"Médio";"Sala <= 4 Pavimentos";"COMERCIAL SEM LIXO ORGANICO";"2018-09-03";"Bom";"Sala";"0.00";"56286";"-8.0513";"-34.888508";"2018";"1"
"av visconde de suassuna";"775";"sala 0110 edf service center suassuna";"60000.00";"Santo Amaro";"Recife";"PE";"1995";"520,44";"26,87";"0,04894";"Médio";"Sala <= 4 Pavimentos";"COMERCIAL SEM LIXO ORGANICO";"2018-11-14";"Bom";"Sala";"0.00";"56286";"-8.0513";"-34.888508";"2018";"1"
"rua conde d eu";"25";"apto 1102 edf filadelphia";"300000.00";"Santo Amaro";"Recife";"PE";"2000";"630,0";"96,01";"0,0334";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2018-05-08";"Bom";"Apartamento";"0.00";"19402";"-8.052154";"-34.889777";"2018";"1"
"av joao de barros";"304";"";"2153080.00";"Santo Amaro";"Recife";"PE";"1988";"731,0";"348,36";"1,0";"Médio";"Loja <= 4 Pavimentos";"COMERCIAL COM LIXO ORGANICO";"2018-12-17";"Bom";"Loja";"0.00";"33405";"-8.051974";"-34.889766";"2018";"1"
"av joao de barros";"434";"sala 0307 edf recife emp one";"145000.00";"Santo Amaro";"Recife";"PE";"1993";"1507,11";"52,32";"0,02158";"Médio";"Sala > 4 Pavimentos";"COMERCIAL SEM LIXO ORGANICO";"2018-06-19";"Bom";"Sala";"0.00";"33405";"-8.050903";"-34.889639";"2018";"1"
"av visconde de suassuna";"923";"sala 0604 edf bosque de versailles";"125000.00";"Santo Amaro";"Recife";"PE";"1984";"1367,32";"50,8";"0,00712";"Médio";"Sala > 4 Pavimentos";"COMERCIAL SEM LIXO ORGANICO";"2018-10-26";"Bom";"Sala";"0.00";"56286";"-8.050469";"-34.889759";"2018";"1"
"av visconde de suassuna";"923";"sala 0605 edf bosque de versailles";"125000.00";"Santo Amaro";"Recife";"PE";"1984";"1367,32";"49,56";"0,00694";"Médio";"Sala > 4 Pavimentos";"COMERCIAL SEM LIXO ORGANICO";"2018-10-26";"Bom";"Sala";"0.00";"56286";"-8.050469";"-34.889759";"2018";"1"
"av visconde de suassuna";"923";"sala 0212 edf bosque de versailles";"95000.00";"Santo Amaro";"Recife";"PE";"1984";"1367,32";"35,57";"0,00498";"Médio";"Sala > 4 Pavimentos";"COMERCIAL SEM LIXO ORGANICO";"2018-10-18";"Bom";"Sala";"0.00";"56286";"-8.050469";"-34.889759";"2018";"1"
"av visconde de suassuna";"923";"sala 0308 edf bosque de versailles";"95000.00";"Santo Amaro";"Recife";"PE";"1984";"1367,32";"35,57";"0,00498";"Médio";"Sala > 4 Pavimentos";"COMERCIAL SEM LIXO ORGANICO";"2018-03-28";"Bom";"Sala";"0.00";"56286";"-8.050469";"-34.889759";"2018";"1"
"av visconde de suassuna";"865";"sala 0306 edf espaço 865";"1.00";"Santo Amaro";"Recife";"PE";"1991";"538,6";"110,18";"0,07379";"Médio";"Sala > 4 Pavimentos";"COMERCIAL COM LIXO ORGANICO";"2018-10-15";"Bom";"Sala";"0.00";"56286";"-8.050923";"-34.889144";"2018";"1"
"rua dr leopoldo lins";"229";"";"1034331.00";"Boa Vista";"Recife";"PE";"1965";"511,5";"257,62";"1,0";"Médio";"Casa";"COMERCIAL COM LIXO ORGANICO";"2018-08-15";"Bom";"Casa";"0.00";"38679";"-8.049291";"-34.892094";"2018";"1"
"rua monte castelo";"279";"apto 0101 edf monte castelo";"244118.46";"Boa Vista";"Recife";"PE";"1955";"1335,35";"112,29";"0,08333";"Simples";"Apartamento <= 4 Pavimentos";"RESIDENCIAL";"2018-02-06";"Bom";"Apartamento";"0.00";"45020";"-8.049821";"-34.89252";"2018";"1"
"rua monte castelo";"279";"apto 0102 edf monte castelo";"244118.46";"Boa Vista";"Recife";"PE";"1955";"1335,35";"112,29";"0,08333";"Simples";"Apartamento <= 4 Pavimentos";"RESIDENCIAL";"2018-02-06";"Bom";"Apartamento";"0.00";"45020";"-8.049821";"-34.89252";"2018";"1"
"rua monte castelo";"279";"apto 0103 edf monte castelo";"244118.46";"Boa Vista";"Recife";"PE";"1955";"1335,35";"112,29";"0,08333";"Simples";"Apartamento <= 4 Pavimentos";"RESIDENCIAL";"2018-02-06";"Bom";"Apartamento";"0.00";"45020";"-8.049821";"-34.89252";"2018";"1"
"rua monte castelo";"279";"apto 0104 edf monte castelo";"244118.46";"Boa Vista";"Recife";"PE";"1955";"1335,35";"112,29";"0,08333";"Simples";"Apartamento <= 4 Pavimentos";"RESIDENCIAL";"2018-02-06";"Bom";"Apartamento";"0.00";"45020";"-8.049821";"-34.89252";"2018";"1"
"rua monte castelo";"279";"apto 0201 edf monte castelo";"244118.46";"Boa Vista";"Recife";"PE";"1955";"1335,35";"112,29";"0,08333";"Simples";"Apartamento <= 4 Pavimentos";"RESIDENCIAL";"2018-02-06";"Bom";"Apartamento";"0.00";"45020";"-8.049821";"-34.89252";"2018";"1"
"rua monte castelo";"279";"apto 0202 edf monte castelo";"244118.46";"Boa Vista";"Recife";"PE";"1955";"1335,35";"112,29";"0,08333";"Simples";"Apartamento <= 4 Pavimentos";"RESIDENCIAL";"2018-02-06";"Bom";"Apartamento";"0.00";"45020";"-8.049821";"-34.89252";"2018";"1"
"rua monte castelo";"279";"apto 0203 edf monte castelo";"244118.46";"Boa Vista";"Recife";"PE";"1955";"1335,35";"112,29";"0,08333";"Simples";"Apartamento <= 4 Pavimentos";"RESIDENCIAL";"2018-02-06";"Bom";"Apartamento";"0.00";"45020";"-8.049821";"-34.89252";"2018";"1"
"rua monte castelo";"279";"apto 0204 edf monte castelo";"244118.46";"Boa Vista";"Recife";"PE";"1955";"1335,35";"112,29";"0,08333";"Simples";"Apartamento <= 4 Pavimentos";"RESIDENCIAL";"2018-02-06";"Bom";"Apartamento";"0.00";"45020";"-8.049821";"-34.89252";"2018";"1"
"rua monte castelo";"279";"apto 0301 edf monte castelo";"244118.46";"Boa Vista";"Recife";"PE";"1955";"1335,35";"112,29";"0,08333";"Simples";"Apartamento <= 4 Pavimentos";"RESIDENCIAL";"2018-02-06";"Bom";"Apartamento";"0.00";"45020";"-8.049821";"-34.89252";"2018";"1"
"rua monte castelo";"279";"apto 0302 edf monte castelo";"244118.46";"Boa Vista";"Recife";"PE";"1955";"1335,35";"112,29";"0,08333";"Simples";"Apartamento <= 4 Pavimentos";"RESIDENCIAL";"2018-02-06";"Bom";"Apartamento";"0.00";"45020";"-8.049821";"-34.89252";"2018";"1"
"rua monte castelo";"279";"apto 0304 edf monte castelo";"244118.46";"Boa Vista";"Recife";"PE";"1955";"1335,35";"112,29";"0,08333";"Simples";"Apartamento <= 4 Pavimentos";"RESIDENCIAL";"2018-02-06";"Bom";"Apartamento";"0.00";"45020";"-8.049821";"-34.89252";"2018";"1"
"rua tabira";"219";"";"385000.00";"Boa Vista";"Recife";"PE";"1998";"420,0";"271,47";"1,0";"Simples";"Casa";"COMERCIAL COM LIXO ORGANICO";"2018-03-13";"Bom";"Casa";"0.00";"59749";"-8.050464";"-34.891383";"2018";"1"
"av joao de barros";"201";"apto 0201 edf forte orange";"252563.00";"Boa Vista";"Recife";"PE";"1982";"770,62";"131,45";"0,04558";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2018-05-14";"Bom";"Apartamento";"0.00";"33405";"-8.052968";"-34.890193";"2018";"1"
"rua joaquim felipe";"68";"";"1812245.00";"Boa Vista";"Recife";"PE";"1939";"533,0";"788,5";"1,0";"Médio";"Edificação Especial";"COMERCIAL COM LIXO ORGANICO";"2018-06-21";"Bom";"Edificação Especial";"0.00";"34657";"-8.052799";"-34.890503";"2018";"1"
"rua joaquim felipe";"80";"";"1321938.00";"Boa Vista";"Recife";"PE";"1939";"484,0";"465,34";"1,0";"Médio";"Edificação Especial";"COMERCIAL SEM LIXO ORGANICO";"2018-07-12";"Bom";"Edificação Especial";"0.00";"34657";"-8.05276";"-34.890606";"2018";"1"
"rua joao fernandes vieira";"544";"apto 802 edf vila boa vista";"408403.14";"Boa Vista";"Recife";"PE";"2015";"2803,0";"117,02";"0,0079";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2018-11-08";"Bom";"Apartamento";"212578.63";"33758";"-8.051468";"-34.892475";"2018";"1"
"rua joao fernandes vieira";"544";"apto 804 edf vila boa vista";"400000.00";"Boa Vista";"Recife";"PE";"2015";"2803,0";"141,29";"0,00923";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2018-05-31";"Bom";"Apartamento";"0.00";"33758";"-8.051468";"-34.892475";"2018";"1"
"rua joao fernandes vieira";"544";"apto 804 edf vila boa vista";"400000.00";"Boa Vista";"Recife";"PE";"2015";"2803,0";"141,29";"0,00923";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2018-05-31";"Bom";"Apartamento";"0.00";"33758";"-8.051468";"-34.892475";"2018";"1"
"rua joao fernandes vieira";"544";"apto 2302 edf vila boa vista";"403806.60";"Boa Vista";"Recife";"PE";"2015";"2803,0";"117,02";"0,0079";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2018-10-24";"Bom";"Apartamento";"216983.78";"33758";"-8.051468";"-34.892475";"2018";"1"
"rua joao fernandes vieira";"544";"apto 2104 edf vila boa vista";"486130.02";"Boa Vista";"Recife";"PE";"2015";"2803,0";"141,29";"0,00923";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2018-10-24";"Bom";"Apartamento";"0.00";"33758";"-8.051468";"-34.892475";"2018";"1"
"rua joao fernandes vieira";"544";"apto 2303 edf vila boa vista";"444000.00";"Boa Vista";"Recife";"PE";"2015";"2803,0";"117,02";"0,0079";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2018-11-05";"Bom";"Apartamento";"296000.00";"33758";"-8.051468";"-34.892475";"2018";"1"
"rua joao fernandes vieira";"574";"sala 0507 edf emp fernandes vieira";"135000.00";"Boa Vista";"Recife";"PE";"1999";"1161,03";"62,73";"0,01469";"Médio";"Sala > 4 Pavimentos";"COMERCIAL COM LIXO ORGANICO";"2018-06-25";"Bom";"Sala";"0.00";"33758";"-8.051755";"-34.893042";"2018";"1"
"rua joao fernandes vieira";"574";"sala 0808 edf emp fernandes vieira";"150000.00";"Boa Vista";"Recife";"PE";"1999";"1161,03";"77,82";"0,01823";"Médio";"Sala > 4 Pavimentos";"COMERCIAL COM LIXO ORGANICO";"2018-09-18";"Bom";"Sala";"0.00";"33758";"-8.051755";"-34.893042";"2018";"1"
"rua joao fernandes vieira";"574";"sala 0804 edf emp fernandes vieira";"135000.00";"Boa Vista";"Recife";"PE";"1999";"1161,03";"62,73";"0,01469";"Médio";"Sala > 4 Pavimentos";"COMERCIAL SEM LIXO ORGANICO";"2018-05-15";"Bom";"Sala";"0.00";"33758";"-8.051755";"-34.893042";"2018";"1"
"rua joao fernandes vieira";"600";"apto 0406 bloco b";"281256.98";"Boa Vista";"Recife";"PE";"1981";"9370,0";"105,39";"0,00419";"Simples";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2018-07-30";"Bom";"Apartamento";"0.00";"33758";"-8.051208";"-34.89295";"2018";"1"
"rua joao fernandes vieira";"600";"apto 0603 bloco a";"285000.00";"Boa Vista";"Recife";"PE";"1981";"9370,0";"105,39";"0,00418";"Simples";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2018-07-19";"Bom";"Apartamento";"0.00";"33758";"-8.051208";"-34.89295";"2018";"1"
"rua joao fernandes vieira";"600";"apto 1006 bloco b";"300000.00";"Boa Vista";"Recife";"PE";"1981";"9370,0";"105,39";"0,00418";"Simples";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2018-03-09";"Bom";"Apartamento";"0.00";"33758";"-8.051208";"-34.89295";"2018";"1"
"rua joao fernandes vieira";"600";"apto 1107 bloco d";"300000.00";"Boa Vista";"Recife";"PE";"1981";"9370,0";"105,39";"0,00418";"Simples";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2018-11-01";"Bom";"Apartamento";"0.00";"33758";"-8.051208";"-34.89295";"2018";"1"
"rua joao fernandes vieira";"600";"apto 1107 bloco d";"300000.00";"Boa Vista";"Recife";"PE";"1981";"9370,0";"105,39";"0,00418";"Simples";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2018-01-25";"Bom";"Apartamento";"0.00";"33758";"-8.051208";"-34.89295";"2018";"1"
